ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-08-01 16:10:00,30.703333333333337,36.0,0.0,1007.9275,17.130833333333335,483.0083333333333,35.17583333333334,28.348333333333336,280.0,5.3,68.0,0,8,1,16,1,3,64.0,67.09027777777777,6.6,0.0,-4.0
2025-08-01 16:30:00,30.57,36.0,0.0,1007.8275,16.8975,452.675,35.1425,28.415,309.0,5.5,75.0,0,8,1,16,1,3,64.0,67.0625,6.6,0.0,-11.0
2025-08-01 16:40:00,30.50333333333333,36.0,0.0,1007.7775,16.780833333333337,437.5083333333333,35.12583333333333,28.448333333333338,290.0,5.5,70.0,0,8,1,16,1,3,64.0,66.98611111111111,6.6,0.0,-6.0
2025-08-01 16:50:00,30.436666666666667,36.0,0.0,1007.7275,16.664166666666667,422.3416666666667,35.10916666666667,28.481666666666666,284.0,5.3,68.0,0,8,1,16,1,3,63.0,66.94444444444444,6.6,0.0,-5.0
2025-08-01 17:10:00,30.182499999999997,36.725,0.0,1007.6758333333332,16.0925,383.79166666666663,34.906666666666666,28.548333333333336,304.0,5.2,75.0,0,8,1,17,2,3,63.0,66.90972222222223,6.6,0.0,-12.0
2025-08-01 17:20:00,30.0325,37.225,0.0,1007.6591666666668,15.7425,362.95833333333337,34.77333333333333,28.581666666666667,290.0,5.4,71.0,0,8,1,17,2,3,63.0,66.82638888888889,6.6,0.0,-8.0
2025-08-01 17:30:00,29.8825,37.725,0.0,1007.6425,15.392500000000002,342.125,34.64,28.615,282.0,5.3,68.0,0,8,1,17,2,3,63.0,66.77083333333333,6.6,0.0,-5.0
2025-08-01 17:50:00,29.5825,38.725,0.0,1007.6091666666669,14.6925,300.45833333333337,34.37333333333333,28.681666666666665,302.0,5.4,75.0,0,8,1,17,2,3,63.0,66.73611111111111,6.6,0.0,-12.0
2025-08-01 18:00:00,29.395,39.375,0.0,1007.615,14.2825,277.15,34.2025,28.7075,288.0,5.4,71.0,0,8,1,18,2,3,63.0,66.65277777777777,6.6,0.0,-8.0
2025-08-01 18:10:00,29.16166666666667,40.20833333333333,0.0,1007.6483333333332,13.799166666666668,250.81666666666663,33.98583333333333,28.72416666666667,279.0,5.3,69.0,0,8,1,18,2,3,63.0,66.59722222222223,6.6,0.0,-6.0
2025-08-01 18:20:00,28.928333333333335,41.04166666666667,0.0,1007.6816666666666,13.315833333333334,224.48333333333335,33.76916666666666,28.740833333333335,274.0,5.2,67.0,0,8,1,18,2,3,63.0,66.55555555555556,6.6,0.0,-4.0
2025-08-01 18:30:00,28.695,41.875,0.0,1007.715,12.8325,198.15,33.552499999999995,28.7575,271.0,5.1,66.0,0,8,1,18,2,3,63.0,66.52777777777777,6.6,0.0,-3.0
2025-08-01 18:40:00,28.461666666666662,42.70833333333333,0.0,1007.7483333333332,12.349166666666664,171.81666666666666,33.33583333333333,28.774166666666662,269.5,5.1,66.0,0,8,1,18,2,3,63.0,66.50694444444444,6.6,0.0,-3.0
2025-08-01 18:50:00,28.228333333333335,43.54166666666667,0.0,1007.7816666666664,11.865833333333333,145.48333333333332,33.119166666666665,28.790833333333335,268.0,5.1,66.0,0,8,1,18,2,3,63.0,66.48611111111111,6.6,0.0,-3.0
2025-08-01 19:00:00,27.95,45.05,0.0,1007.8075,11.2025,122.75,32.864999999999995,28.807499999999997,266.0,5.1,65.0,0,8,1,19,2,3,62.0,66.46527777777777,6.6,0.0,-3.0
2025-08-01 19:10:00,27.616666666666667,47.38333333333333,0.0,1007.8241666666668,10.319166666666666,104.41666666666669,32.565,28.824166666666667,263.0,5.0,65.0,0,8,1,19,2,3,62.0,66.44444444444444,6.6,0.0,-3.0
2025-08-01 19:20:00,27.28333333333334,49.71666666666667,0.0,1007.8408333333332,9.435833333333331,86.08333333333334,32.265,28.84083333333333,263.0,5.0,64.0,0,8,1,19,2,3,62.0,66.42361111111111,6.6,0.0,-2.0
2025-08-01 19:30:00,26.95,52.05,0.0,1007.8575,8.552499999999998,67.75,31.964999999999996,28.8575,262.0,5.0,64.0,0,8,1,19,2,3,62.0,66.40972222222223,6.6,0.0,-2.0
2025-08-01 19:40:00,26.616666666666667,54.38333333333334,0.0,1007.8741666666668,7.669166666666667,49.41666666666667,31.665,28.874166666666667,263.0,4.9,64.0,0,8,1,19,2,3,62.0,66.39583333333333,6.6,0.0,-2.0
2025-08-01 19:50:00,26.28333333333334,56.71666666666666,0.0,1007.8908333333331,6.785833333333334,31.083333333333336,31.365,28.89083333333333,261.0,4.9,64.0,0,8,1,19,2,3,62.0,66.38194444444444,6.6,0.0,-2.0
2025-08-01 20:00:00,26.002500000000005,58.75,0.0,1007.9225,6.2325,19.425,31.0725,28.9075,261.0,4.9,64.0,0,8,1,20,2,3,62.0,66.36805555555556,6.6,0.0,-2.0
2025-08-01 20:10:00,25.785833333333336,60.416666666666664,0.0,1007.9725,6.0825000000000005,15.925,30.789166666666667,28.924166666666668,261.0,4.9,64.0,0,8,1,20,2,3,62.0,66.35416666666667,6.6,0.0,-2.0
2025-08-01 20:20:00,25.569166666666668,62.083333333333336,0.0,1008.0225,5.9325,12.425,30.505833333333335,28.94083333333333,260.0,4.8,64.0,0,8,1,20,2,3,62.0,66.34027777777777,6.6,0.0,-2.0
2025-08-01 20:30:00,25.3525,63.75,0.0,1008.0725,5.782500000000001,8.925,30.222500000000004,28.9575,259.0,4.8,63.0,0,8,1,20,2,3,62.0,66.32638888888889,6.6,0.0,-1.0
2025-08-01 20:40:00,25.135833333333338,65.41666666666666,0.0,1008.1225,5.6325,5.425000000000001,29.939166666666665,28.97416666666667,260.0,4.8,63.0,0,8,1,20,2,3,62.0,66.31944444444444,6.6,0.0,-1.0
2025-08-01 20:50:00,24.919166666666666,67.08333333333334,0.0,1008.1725,5.4825,1.9250000000000012,29.655833333333337,28.990833333333335,260.0,4.8,63.0,0,8,1,20,2,3,62.0,66.3125,6.6,0.0,-1.0
2025-08-01 21:00:00,24.71,68.9,0.0,1008.2,5.16,0.0,29.380000000000003,28.9925,258.0,4.8,63.0,0,8,1,21,3,3,62.0,66.30555555555556,6.6,0.0,-1.0
2025-08-01 21:10:00,24.51,70.9,0.0,1008.2,4.626666666666667,0.0,29.113333333333333,28.975833333333338,257.0,4.8,63.0,0,8,1,21,3,3,62.0,66.29861111111111,6.6,0.0,-1.0
2025-08-01 21:20:00,24.31,72.9,0.0,1008.2,4.093333333333334,0.0,28.846666666666664,28.959166666666665,259.0,4.8,63.0,0,8,1,21,3,3,62.0,66.29166666666667,6.6,0.0,-1.0
2025-08-01 21:30:00,24.110000000000003,74.9,0.0,1008.2,3.56,0.0,28.58,28.942500000000003,257.0,4.8,63.0,0,8,1,21,3,3,62.0,66.28472222222223,6.6,0.0,-1.0
2025-08-01 21:40:00,23.910000000000004,76.9,0.0,1008.2,3.026666666666667,0.0,28.313333333333333,28.925833333333333,256.0,4.7,63.0,0,8,1,21,3,3,62.0,66.27777777777777,6.6,0.0,-1.0
2025-08-01 21:50:00,23.71,78.9,0.0,1008.2,2.493333333333333,0.0,28.046666666666663,28.909166666666664,258.0,4.7,63.0,0,8,1,21,3,3,62.0,66.27083333333333,6.6,0.0,-1.0
2025-08-01 22:00:00,23.54,79.925,0.0,1008.215,2.575,0.0,27.8025,28.8925,256.0,4.7,63.0,0,8,1,22,3,3,62.0,66.26388888888889,6.6,0.0,-1.0
2025-08-01 22:10:00,23.40666666666667,79.75833333333334,0.0,1008.2483333333332,3.4083333333333337,0.0,27.585833333333333,28.875833333333333,256.0,4.7,63.0,0,8,1,22,3,3,62.0,66.25694444444444,6.6,0.0,-1.0
2025-08-01 22:20:00,23.273333333333333,79.59166666666667,0.0,1008.2816666666664,4.241666666666667,0.0,27.369166666666665,28.859166666666663,255.0,4.7,62.0,0,8,1,22,3,3,62.0,66.25,6.6,0.0,0.0
2025-08-01 22:30:00,23.14,79.425,0.0,1008.315,5.075,0.0,27.152499999999996,28.8425,256.0,4.6,62.0,0,8,1,22,3,3,61.5,66.25,6.6,0.0,-0.5
2025-08-01 22:40:00,23.006666666666668,79.25833333333334,0.0,1008.3483333333334,5.908333333333333,0.0,26.935833333333335,28.825833333333332,254.0,4.6,62.0,0,8,1,22,3,3,61.0,66.24652777777777,6.6,0.0,-1.0
2025-08-01 22:50:00,22.873333333333335,79.09166666666667,0.0,1008.3816666666664,6.741666666666667,0.0,26.719166666666663,28.80916666666667,254.0,4.6,62.0,0,8,1,22,3,3,61.0,66.23958333333333,6.6,0.0,-1.0
2025-08-01 23:00:00,22.74,79.3,0.0,1008.4,6.975,0.0,26.5175,28.7925,252.0,4.6,55.0,0,8,1,23,3,3,61.0,66.23263888888889,6.6,0.0,6.0
2025-08-01 23:10:00,22.606666666666666,79.96666666666667,0.0,1008.4,6.475,0.0,26.33416666666667,28.77583333333333,253.0,4.6,62.0,0,8,1,23,3,3,61.0,66.27430555555556,6.6,0.0,-1.0
2025-08-01 23:20:00,22.473333333333336,80.63333333333334,0.0,1008.4,5.975,0.0,26.15083333333333,28.759166666666665,251.0,4.6,62.0,0,8,1,23,3,3,61.0,66.26736111111111,6.6,0.0,-1.0
2025-08-01 23:30:00,22.34,81.3,0.0,1008.4,5.475,0.0,25.9675,28.7425,251.0,4.6,62.0,0,8,1,23,3,3,61.0,66.26041666666667,6.6,0.0,-1.0
2025-08-01 23:40:00,22.206666666666667,81.96666666666667,0.0,1008.4,4.975,0.0,25.78416666666667,28.725833333333338,251.0,4.5,62.0,0,8,1,23,3,3,61.0,66.25347222222223,6.6,0.0,-1.0
2025-08-01 23:50:00,22.073333333333338,82.63333333333334,0.0,1008.4,4.475,0.0,25.600833333333338,28.709166666666665,251.0,4.5,62.0,0,8,1,23,3,3,61.0,66.24652777777777,6.6,0.0,-1.0
2025-08-02 00:00:00,21.94,83.15,0.0,1008.3925,4.2225,0.0,25.4175,28.692500000000003,250.0,4.5,62.0,0,8,2,0,3,3,61.0,66.23958333333333,6.6,0.0,-1.0
2025-08-02 00:10:00,21.806666666666665,83.48333333333333,0.0,1008.3758333333332,4.2725,0.0,25.234166666666667,28.675833333333333,250.0,4.5,62.0,0,8,2,0,3,3,61.0,66.23263888888889,6.6,0.0,-1.0
2025-08-02 00:20:00,21.673333333333332,83.81666666666666,0.0,1008.3591666666669,4.3225,0.0,25.050833333333333,28.65916666666667,249.0,4.5,62.0,0,8,2,0,3,3,61.0,66.22569444444444,6.6,0.0,-1.0
2025-08-02 00:30:00,21.54,84.15,0.0,1008.3425,4.3725000000000005,0.0,24.8675,28.6425,247.0,4.5,62.0,0,8,2,0,3,3,61.0,66.21875,6.6,0.0,-1.0
2025-08-02 00:40:00,21.406666666666663,84.48333333333333,0.0,1008.3258333333332,4.4225,0.0,24.684166666666663,28.625833333333333,246.5,4.5,62.0,0,8,2,0,3,3,61.0,66.21180555555556,6.6,0.0,-1.0
2025-08-02 00:50:00,21.273333333333333,84.81666666666666,0.0,1008.3091666666666,4.4725,0.0,24.500833333333333,28.60916666666667,246.0,4.5,62.0,0,8,2,0,3,3,60.87931034482759,66.20486111111111,6.6,0.0,-1.1206896551724128
2025-08-02 01:00:00,21.155,84.925,0.0,1008.285,4.470000000000001,0.0,24.3325,28.585,246.0,4.5,62.0,0,8,2,1,3,3,60.758620689655174,66.1970785440613,6.6,0.0,-1.2413793103448256
2025-08-02 01:10:00,21.055,84.75833333333334,0.0,1008.2516666666668,4.403333333333333,0.0,24.182499999999997,28.551666666666662,246.0,4.4,62.0,0,8,2,1,3,3,54.0,66.18845785440614,6.6,0.0,-8.0
2025-08-02 01:20:00,20.955,84.59166666666667,0.0,1008.2183333333336,4.336666666666667,0.0,24.0325,28.518333333333334,245.0,4.4,62.0,0,8,2,1,3,3,72.0,66.13290229885058,6.6,0.0,10.0
2025-08-02 01:30:00,20.855,84.425,0.0,1008.185,4.27,0.0,23.8825,28.485000000000003,244.0,4.4,62.0,0,8,2,1,3,3,67.0,66.20234674329502,6.6,0.0,5.0
2025-08-02 01:40:00,20.755000000000003,84.25833333333334,0.0,1008.1516666666666,4.203333333333333,0.0,23.7325,28.451666666666664,244.0,4.4,62.0,0,8,2,1,3,3,73.0,66.23706896551725,6.6,0.0,11.0
2025-08-02 01:50:00,20.655,84.09166666666667,0.0,1008.1183333333336,4.136666666666667,0.0,23.5825,28.418333333333333,243.0,4.4,62.0,0,8,2,1,3,3,68.0,66.31345785440614,6.6,0.0,6.0
2025-08-02 02:00:00,20.57,83.85,0.0,1008.0625,4.0175,0.0,23.455,28.385,242.0,4.4,62.0,0,8,2,2,3,3,74.0,66.35512452107281,6.6,0.0,12.0
2025-08-02 02:10:00,20.503333333333337,83.51666666666667,0.0,1007.9791666666666,3.834166666666666,0.0,23.354999999999997,28.351666666666667,242.0,4.4,62.0,0,8,2,2,3,3,69.0,66.43845785440614,6.6,0.0,7.0
2025-08-02 02:20:00,20.436666666666667,83.18333333333334,0.0,1007.8958333333334,3.650833333333334,0.0,23.255000000000003,28.318333333333335,241.0,4.4,62.0,0,8,2,2,3,3,74.0,66.48706896551725,6.6,0.0,12.0
2025-08-02 02:30:00,20.369999999999997,82.85,0.0,1007.8125,3.4675,0.0,23.155,28.285000000000004,239.0,4.3,62.0,0,8,2,2,3,3,69.0,66.57040229885058,6.6,0.0,7.0
2025-08-02 02:40:00,20.303333333333335,82.51666666666667,0.0,1007.7291666666666,3.2841666666666667,0.0,23.055,28.251666666666665,239.0,4.3,62.0,0,8,2,2,3,3,75.0,66.6190134099617,6.6,0.0,13.0
2025-08-02 02:50:00,20.236666666666668,82.18333333333334,0.0,1007.6458333333334,3.100833333333333,0.0,22.955,28.218333333333337,238.0,4.3,62.0,0,8,2,2,3,3,70.0,66.70929118773947,6.6,0.0,8.0
2025-08-02 03:00:00,20.185,81.775,0.0,1007.5775,3.0825,0.0,22.8475,28.184999999999995,237.0,4.3,61.0,0,8,2,3,3,3,68.0,66.76484674329502,6.6,0.0,7.0
2025-08-02 03:10:00,20.151666666666664,81.275,0.0,1007.5275,3.265833333333333,0.0,22.73083333333333,28.151666666666664,237.0,4.2,61.0,0,8,2,3,3,3,74.0,66.81345785440614,6.6,0.0,13.0
2025-08-02 03:20:00,20.118333333333332,80.775,0.0,1007.4775,3.4491666666666667,0.0,22.614166666666662,28.118333333333332,235.0,4.2,61.0,0,8,2,3,3,3,70.0,66.90373563218391,6.6,0.0,9.0
2025-08-02 03:30:00,20.085,80.275,0.0,1007.4275,3.6324999999999994,0.0,22.4975,28.085,234.0,4.2,62.0,0,8,2,3,3,3,68.0,66.96623563218391,6.6,0.0,6.0
2025-08-02 03:40:00,20.051666666666662,79.775,0.0,1007.3775,3.815833333333333,0.0,22.380833333333335,28.051666666666662,234.0,4.2,61.0,0,8,2,3,3,3,75.0,67.00790229885058,6.6,0.0,14.0
2025-08-02 03:50:00,20.018333333333334,79.275,0.0,1007.3275,3.999166666666666,0.0,22.264166666666664,28.018333333333334,233.0,4.2,61.0,0,8,2,3,3,3,70.0,67.10512452107281,6.6,0.0,9.0
2025-08-02 04:00:00,20.0,78.775,0.0,1007.2925,4.055,0.0,22.155,27.9925,232.0,3.9,61.0,0,8,2,4,3,3,69.0,67.16762452107281,6.6,0.0,8.0
2025-08-02 04:10:00,20.0,78.275,0.0,1007.2758333333334,3.955,0.0,22.055,27.975833333333338,231.0,4.1,61.0,0,8,2,4,3,3,68.0,67.22318007662835,6.6,0.0,7.0
2025-08-02 04:20:00,20.0,77.775,0.0,1007.2591666666668,3.854999999999999,0.0,21.955,27.959166666666665,231.0,4.1,61.0,0,8,2,4,3,3,75.0,67.27179118773947,6.6,0.0,14.0
2025-08-02 04:30:00,20.0,77.275,0.0,1007.2425,3.755,0.0,21.855,27.942500000000003,230.0,4.1,61.0,0,8,2,4,3,3,70.0,67.3690134099617,6.6,0.0,9.0
2025-08-02 04:40:00,20.0,76.775,0.0,1007.2258333333332,3.655,0.0,21.755000000000003,27.925833333333333,229.0,4.1,61.0,0,8,2,4,3,3,68.0,67.4315134099617,6.6,0.0,7.0
2025-08-02 04:50:00,20.0,76.275,0.0,1007.2091666666668,3.5549999999999997,0.0,21.655,27.909166666666664,228.0,4.1,61.0,0,8,2,4,3,3,67.0,67.48012452107281,6.6,0.0,6.0
2025-08-02 05:00:00,19.985,75.925,0.0,1007.2,3.335,0.0,21.5625,27.8775,227.0,4.1,61.0,0,8,2,5,0,3,66.0,67.52179118773947,6.6,0.0,5.0
2025-08-02 05:10:00,19.951666666666668,75.75833333333334,0.0,1007.2,2.9683333333333333,0.0,21.479166666666668,27.827499999999997,227.0,4.1,61.0,0,8,2,5,0,3,65.0,67.5565134099617,6.6,0.0,4.0
2025-08-02 05:20:00,19.918333333333333,75.59166666666667,0.0,1007.2,2.6016666666666666,0.0,21.395833333333336,27.777499999999996,225.0,4.1,61.0,0,8,2,5,0,3,65.0,67.58429118773947,6.6,0.0,4.0
2025-08-02 05:30:00,19.885,75.425,0.0,1007.2,2.2350000000000003,0.0,21.3125,27.7275,224.0,4.1,61.0,0,8,2,5,0,3,64.0,67.61206896551725,6.6,0.0,3.0
2025-08-02 05:40:00,19.851666666666667,75.25833333333334,0.0,1007.2,1.8683333333333336,0.0,21.229166666666668,27.6775,224.0,4.1,61.0,0,8,2,5,0,3,64.0,67.63290229885058,6.6,0.0,3.0
2025-08-02 05:50:00,19.818333333333335,75.09166666666667,0.0,1007.2,1.5016666666666665,0.0,21.145833333333336,27.627500000000005,223.0,4.1,61.0,0,8,2,5,0,3,64.0,67.65373563218391,6.6,0.0,3.0
2025-08-02 06:10:00,20.0175,73.55,0.0,1007.2966666666669,1.7108333333333334,8.216666666666665,21.196666666666665,27.575833333333332,256.0,3.5,76.0,0,8,2,6,0,3,63.0,67.67456896551725,6.6,0.0,-13.0
2025-08-02 06:20:00,20.1675,72.55,0.0,1007.3633333333332,1.9941666666666664,13.883333333333333,21.263333333333332,27.55916666666667,241.0,3.9,72.0,0,8,2,6,0,3,63.0,67.58429118773947,6.6,0.0,-9.0
2025-08-02 06:30:00,20.317500000000003,71.55,0.0,1007.43,2.2775,19.55,21.33,27.5425,236.5,3.8499999999999996,71.0,0,8,2,6,0,3,63.0,67.52179118773947,6.6,0.0,-8.0
2025-08-02 06:40:00,20.4675,70.55,0.0,1007.4966666666668,2.5608333333333335,25.216666666666665,21.39666666666667,27.52583333333333,232.0,3.8,70.0,0,8,2,6,0,3,63.0,67.46623563218391,6.6,0.0,-7.0
2025-08-02 06:50:00,20.6175,69.55,0.0,1007.5633333333332,2.8441666666666667,30.883333333333333,21.46333333333333,27.509166666666665,229.0,3.8,69.0,0,8,2,6,0,3,63.0,67.41762452107281,6.6,0.0,-6.0
2025-08-02 07:10:00,21.739166666666662,65.13333333333334,0.0,1007.6725,2.975833333333333,64.45,21.8625,27.4275,247.0,3.9,78.0,0,8,2,7,0,3,63.0,67.37595785440614,6.6,0.0,-15.0
2025-08-02 07:20:00,22.455833333333334,62.46666666666666,0.0,1007.7225,2.9591666666666665,85.45,22.1125,27.3775,231.0,3.9,73.0,0,8,2,7,0,3,63.0,67.27179118773947,6.6,0.0,-10.0
2025-08-02 07:30:00,23.1725,59.8,0.0,1007.7725,2.9425,106.45,22.3625,27.327499999999997,225.0,4.0,71.0,0,8,2,7,0,3,62.0,67.20234674329502,6.6,0.0,-9.0
2025-08-02 07:40:00,23.889166666666664,57.13333333333334,0.0,1007.8225,2.9258333333333333,127.45,22.6125,27.277499999999996,220.0,4.0,69.0,0,8,2,7,0,3,62.0,67.13984674329502,6.6,0.0,-7.0
2025-08-02 08:00:00,25.2175,52.25,0.0,1007.915,2.9825,172.525,23.1875,27.2,257.0,4.1,76.0,0,8,2,8,0,3,62.0,67.09123563218391,6.6,0.0,-14.0
2025-08-02 08:10:00,25.700833333333332,50.58333333333333,0.0,1007.9483333333334,3.165833333333333,200.35833333333332,23.604166666666664,27.2,242.0,4.2,72.0,0,8,2,8,0,3,62.0,66.9940134099617,6.6,0.0,-10.0
2025-08-02 08:20:00,26.184166666666663,48.91666666666667,0.0,1007.9816666666668,3.349166666666666,228.19166666666663,24.020833333333336,27.2,232.0,4.2,70.0,0,8,2,8,0,3,62.0,66.92456896551725,6.6,0.0,-8.0
2025-08-02 08:30:00,26.6675,47.25,0.0,1008.015,3.5325,256.025,24.4375,27.2,228.0,4.2,68.0,0,8,2,8,0,3,62.0,66.8690134099617,6.6,0.0,-6.0
2025-08-02 08:50:00,27.634166666666665,43.91666666666667,0.0,1008.0816666666668,3.899166666666667,311.69166666666666,25.270833333333336,27.2,278.0,4.6,76.0,0,8,2,8,0,3,62.0,66.82734674329502,6.6,0.0,-14.0
2025-08-02 09:00:00,28.057499999999997,42.475,0.0,1008.085,4.0075,339.375,25.725,27.2,258.0,4.6,72.0,0,8,2,9,0,3,62.0,66.73012452107281,6.6,0.0,-10.0
2025-08-02 09:10:00,28.4075,41.30833333333333,0.0,1008.0516666666666,4.024166666666667,366.875,26.225,27.2,247.0,4.5,69.0,0,8,2,9,0,3,62.0,66.66068007662835,6.6,0.0,-7.0
2025-08-02 09:30:00,29.1075,38.975,0.0,1007.985,4.057499999999999,421.875,27.225,27.2,292.0,4.9,75.0,0,8,2,9,0,3,62.0,66.61206896551725,6.6,0.0,-13.0
2025-08-02 09:40:00,29.4575,37.80833333333333,0.0,1007.9516666666666,4.074166666666666,449.375,27.725,27.2,273.0,4.9,71.0,0,8,2,9,0,3,62.0,66.52179118773947,6.6,0.0,-9.0
2025-08-02 10:10:00,30.386666666666667,34.06666666666667,0.0,1007.8516666666668,3.955,525.35,29.225,27.22416666666667,302.0,5.1,75.0,0,8,2,10,0,3,62.0,66.45929118773947,6.6,0.0,-13.0
2025-08-02 10:20:00,30.653333333333336,32.733333333333334,0.0,1007.8183333333334,3.854999999999999,548.35,29.725,27.240833333333335,281.0,5.1,70.0,0,8,2,10,0,3,61.0,66.3690134099617,6.6,0.0,-9.0
2025-08-02 10:30:00,30.92,31.4,0.0,1007.785,3.755,571.35,30.225,27.2575,268.0,4.7,68.0,0,8,2,10,0,3,61.0,66.3065134099617,6.6,0.0,-7.0
2025-08-02 10:50:00,31.453333333333337,28.73333333333333,0.0,1007.7183333333336,3.5549999999999997,617.35,31.225,27.290833333333335,307.0,5.3,74.0,0,8,2,10,0,3,61.0,66.25790229885058,6.6,0.0,-13.0
2025-08-02 11:00:00,31.705,27.775,0.0,1007.6775,3.4549999999999996,637.35,31.725,27.315000000000005,287.0,5.2,70.0,0,8,2,11,0,3,61.0,66.16762452107281,6.6,0.0,-9.0
2025-08-02 11:10:00,31.938333333333333,27.275,0.0,1007.6275,3.3549999999999995,653.6833333333333,32.225,27.348333333333336,276.0,5.1,68.0,0,8,2,11,0,3,61.0,66.10512452107281,6.6,0.0,-7.0
2025-08-02 11:20:00,32.17166666666667,26.775,0.0,1007.5775,3.255,670.0166666666667,32.725,27.381666666666668,321.0,4.9,73.0,0,8,2,11,0,3,61.0,66.0565134099617,6.6,0.0,-12.0
2025-08-02 11:30:00,32.404999999999994,26.275,0.0,1007.5275,3.155,686.35,33.225,27.415,291.0,5.0,71.0,0,8,2,11,0,3,61.0,65.97318007662835,6.6,0.0,-10.0
2025-08-02 11:40:00,32.638333333333335,25.775,0.0,1007.4775,3.055,702.6833333333333,33.725,27.448333333333338,279.0,5.2,68.0,0,8,2,11,0,3,61.0,65.90373563218391,6.6,0.0,-7.0
2025-08-02 12:00:00,33.06,24.85,0.0,1007.37,2.75,726.275,34.6875,27.5225,313.0,5.5,75.0,0,8,2,12,1,3,61.0,65.85512452107281,6.6,0.0,-14.0
2025-08-02 12:10:00,33.193333333333335,24.516666666666666,0.0,1007.3033333333332,2.4166666666666665,722.4416666666667,35.10416666666667,27.5725,292.0,5.4,70.0,0,8,2,12,1,3,61.0,65.75790229885058,6.6,0.0,-9.0
2025-08-02 12:20:00,33.32666666666667,24.183333333333337,0.0,1007.2366666666668,2.083333333333333,718.6083333333333,35.52083333333333,27.6225,283.0,5.3,68.0,0,8,2,12,1,3,61.0,65.69540229885058,6.6,0.0,-7.0
2025-08-02 12:30:00,33.459999999999994,23.85,0.0,1007.1699999999998,1.75,714.775,35.9375,27.672500000000003,383.0,5.5,97.0,0,8,2,12,1,3,61.0,65.64679118773947,6.6,0.0,-36.0
2025-08-02 12:40:00,33.59333333333333,23.516666666666666,0.0,1007.1033333333332,1.4166666666666663,710.9416666666667,36.35416666666667,27.722500000000004,322.0,5.8,73.0,1,8,2,12,1,3,61.0,65.39679118773947,6.6,1.1000000000000036,-12.0
2025-08-02 13:00:00,33.815,23.0,0.0,1006.9775,1.0425,695.625,37.12,27.815000000000005,373.5,5.800000000000001,93.0,5,8,2,13,1,3,61.0,65.31345785440614,5.5,6.600000000000003,-32.0
2025-08-02 13:10:00,33.84833333333333,23.0,0.0,1006.9275,1.3591666666666666,674.7916666666667,37.38666666666667,27.848333333333336,357.0,5.9,89.0,0,8,2,13,1,3,61.0,65.09123563218391,0.0,6.600000000000003,-28.0
2025-08-02 13:20:00,33.88166666666667,23.0,0.0,1006.8775,1.6758333333333333,653.9583333333333,37.653333333333336,27.881666666666668,321.0,5.7,72.0,0,8,2,13,1,3,61.0,64.89679118773947,0.0,6.600000000000003,-11.0
2025-08-02 13:50:00,33.98166666666667,23.0,0.0,1006.7275,2.625833333333333,591.4583333333333,38.45333333333333,27.981666666666666,329.0,5.9,74.0,0,8,2,13,1,3,61.0,64.82040229885058,0.0,6.600000000000003,-13.0
2025-08-02 14:00:00,33.985,23.375,0.0,1006.6925,3.115,583.3,38.615,28.03,308.0,5.7,69.0,0,8,2,14,1,3,61.0,64.73012452107281,0.0,6.600000000000003,-8.0
2025-08-02 14:20:00,33.91833333333334,25.041666666666664,0.0,1006.6591666666668,4.515,597.9666666666667,38.681666666666665,28.163333333333338,328.0,6.0,73.0,0,8,2,14,1,3,60.0,64.67456896551725,0.0,6.600000000000003,-13.0
2025-08-02 14:30:00,33.885,25.875,0.0,1006.6425,5.215,605.3,38.715,28.23,311.0,5.8,69.0,0,8,2,14,1,3,60.0,64.58429118773947,0.0,6.600000000000003,-9.0
2025-08-02 14:50:00,33.81833333333333,27.541666666666668,0.0,1006.6091666666669,6.615,619.9666666666667,38.781666666666666,28.363333333333333,329.0,6.0,74.0,0,8,2,14,1,3,60.0,64.52179118773947,0.0,6.600000000000003,-14.0
2025-08-02 15:00:00,33.725,28.225,0.0,1006.6075,7.48,616.875,38.7775,28.43,311.0,5.8,69.0,0,8,2,15,1,3,60.0,64.42456896551725,0.0,6.600000000000003,-9.0
2025-08-02 15:20:00,33.391666666666666,29.225,0.0,1006.6408333333331,9.613333333333332,585.2083333333333,38.677499999999995,28.563333333333333,323.0,5.9,75.0,0,8,2,15,1,3,60.0,64.36206896551725,0.0,6.600000000000003,-15.0
2025-08-02 15:30:00,33.225,29.725,0.0,1006.6575,10.68,569.375,38.6275,28.630000000000003,305.0,5.7,70.0,0,8,2,15,1,3,60.0,64.25790229885058,0.0,6.600000000000003,-10.0
2025-08-02 15:40:00,33.05833333333333,30.225,0.0,1006.6741666666668,11.746666666666666,553.5416666666667,38.5775,28.69666666666667,297.0,5.6,68.0,0,8,2,15,1,3,60.0,64.18845785440614,0.0,6.600000000000003,-8.0
2025-08-02 16:00:00,32.7025,31.375,0.015,1006.6925,13.580000000000002,518.5,38.41,28.815000000000005,321.0,5.9,75.0,0,8,2,16,1,3,60.0,64.13290229885058,0.0,6.600000000000003,-15.0
