ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-07-09 23:00:00,23.57,46.925,0.0,1009.93,23.3225,0.0,27.047500000000003,30.4925,306.0,6.9,40.73913043478261,0,7,9,23,3,3,51.5,51.72105814877554,62.7,47.300000000000004,10.76086956521739
2025-07-10 02:30:00,21.8975,50.45,0.0,1010.0575,16.555,0.0,24.1375,29.885,289.0,6.7,38.0,0,7,10,2,3,3,50.0,51.7957864096451,62.7,47.300000000000004,12.0
2025-07-10 06:10:00,22.19,54.791666666666664,0.0,1009.7241666666666,19.2975,14.566666666666668,23.020833333333332,29.051666666666662,281.0,6.6,36.0,0,7,10,6,0,3,49.25,51.87911974297844,62.7,47.300000000000004,13.25
2025-07-10 06:20:00,22.39,53.958333333333336,0.0,1009.7408333333332,19.8475,23.233333333333334,23.104166666666664,29.018333333333334,335.0,6.8,63.0,0,7,10,6,0,3,48.5,51.97113363186733,62.7,39.6,-14.5
2025-07-10 06:30:00,22.59,53.125,0.0,1009.7575,20.3975,31.9,23.1875,28.985000000000003,367.0,6.6,62.4,0,7,10,6,0,3,47.0,51.87043918742288,62.7,28.599999999999998,-15.399999999999999
2025-07-10 06:40:00,22.79,52.291666666666664,0.0,1009.7741666666668,20.9475,40.56666666666667,23.270833333333332,28.951666666666664,365.42857142857144,6.6,61.8,0,7,10,6,0,3,43.25,51.76349474297844,62.7,17.6,-18.549999999999997
2025-07-10 07:40:00,23.99,47.29166666666667,0.0,1009.9483333333334,24.173333333333336,148.93333333333334,24.215833333333332,28.751666666666665,356.0,6.6,57.0,0,7,10,7,0,3,42.5,51.634675298534,62.7,6.6000000000000005,-14.5
2025-07-10 07:50:00,24.19,46.45833333333333,0.0,1009.9816666666668,24.706666666666667,170.26666666666668,24.399166666666662,28.718333333333337,353.5,6.6,56.25,0,7,10,7,0,3,41.0,51.53398085408955,62.7,0.0,-15.25
2025-07-10 08:00:00,24.3825,45.625,0.0,1009.9925,25.0,193.025,24.6125,28.692500000000003,351.0,6.6,55.5,0,7,10,8,0,3,40.666666666666664,51.42807807631178,62.7,0.0,-14.833333333333336
2025-07-10 08:20:00,24.749166666666667,43.95833333333333,0.0,1009.9591666666668,25.0,242.025,25.1125,28.65916666666667,346.0,6.6,54.0,0,7,10,8,0,3,37.97222222222222,51.32506881705252,62.7,0.0,-16.02777777777778
2025-07-10 08:30:00,24.932499999999997,43.125,0.0,1009.9425,25.0,266.525,25.3625,28.6425,344.2857142857143,6.6,53.25,0,7,10,8,0,3,37.94444444444444,51.213764804706834,62.7,0.0,-15.305555555555557
2025-07-10 08:40:00,25.115833333333335,42.29166666666667,0.0,1009.9258333333332,25.0,291.025,25.6125,28.625833333333333,342.57142857142856,6.6,52.5,0,7,10,8,0,3,35.0,51.10747622445992,62.7,0.0,-17.5
2025-07-10 09:50:00,26.30833333333333,39.18333333333333,0.0,1010.1725,24.455,471.6083333333333,27.725833333333338,28.509166666666665,326.0,6.7,48.0,0,7,10,9,0,3,34.75,50.985948446682144,62.7,0.0,-13.25
2025-07-10 10:00:00,26.459999999999997,38.775,0.0,1010.2075,24.4075,494.775,28.05,28.5,325.77777777777777,6.7,47.25,0,7,10,10,0,3,32.0,50.89393455779325,62.7,0.0,-15.25
2025-07-10 10:10:00,26.593333333333337,38.275,0.0,1010.2241666666666,24.424166666666665,514.275,28.383333333333333,28.5,325.55555555555554,6.7,46.5,0,7,10,10,0,3,21.0,50.78803178001547,62.7,0.0,-25.5
2025-07-10 11:30:00,27.660000000000004,34.85,0.0,1010.3,25.1325,676.6,30.9925,28.5,319.0,6.8,42.0,0,7,10,11,0,3,22.1,50.610948446682144,62.7,0.0,-19.9
2025-07-10 11:40:00,27.793333333333333,34.516666666666666,0.0,1010.3,25.315833333333337,697.9333333333333,31.30916666666667,28.5,314.0,6.8,39.0,0,7,10,11,0,3,23.2,50.4727540022377,62.7,0.0,-15.8
2025-07-10 11:50:00,27.926666666666662,34.18333333333333,0.0,1010.3,25.499166666666667,719.2666666666667,31.625833333333333,28.5,429.0,7.0,71.0,0,7,10,11,0,3,32.0,50.363031780015476,62.7,0.0,-39.0
2025-07-10 12:00:00,28.0,34.0,0.0,1010.2775,25.652500000000003,734.375,31.905,28.5075,418.0,6.8,68.0,0,7,10,12,1,3,21.0,50.09219844668215,62.7,0.0,-47.0
2025-07-10 12:10:00,28.0,34.0,0.0,1010.2275,25.769166666666667,741.875,32.138333333333335,28.524166666666662,407.5,6.8,65.0,0,7,10,12,1,3,21.066225165562916,49.765809557793254,62.7,0.0,-43.93377483443709
2025-07-10 12:20:00,28.0,34.0,0.0,1010.1775,25.885833333333338,749.375,32.37166666666666,28.540833333333335,397.0,6.8,64.25,0,7,10,12,1,3,21.132450331125828,49.46071389922078,62.7,0.0,-43.117549668874176
2025-07-10 12:30:00,28.0,34.0,0.0,1010.1275,26.0025,756.875,32.605000000000004,28.557499999999997,395.3333333333333,6.9,63.5,0,7,10,12,1,3,30.953846153846154,49.16128647096471,62.7,0.0,-32.54615384615384
2025-07-10 12:50:00,28.0,34.0,0.0,1010.0275,26.235833333333336,771.875,33.07166666666667,28.590833333333336,392.0,6.9,62.0,0,7,10,12,1,3,30.907692307692308,48.935271513699746,62.7,0.0,-31.092307692307692
2025-07-10 13:00:00,27.9925,33.925,0.0,1009.9775,26.285000000000004,776.0,33.282500000000006,28.615,389.0,6.9,60.5,0,7,10,13,1,3,28.0,48.719352710280944,62.7,0.0,-32.5
2025-07-10 13:10:00,27.975833333333338,33.75833333333333,0.0,1009.9275,26.251666666666665,776.0,33.465833333333336,28.648333333333333,386.0,6.9,59.0,0,7,10,13,1,3,13.0,48.4936582658365,62.7,0.0,-46.0
2025-07-10 13:20:00,27.959166666666665,33.59166666666667,0.0,1009.8775,26.218333333333337,776.0,33.649166666666666,28.681666666666665,342.0,6.9,42.0,0,7,10,13,1,3,13.101449275362318,48.17421382139205,62.7,0.0,-28.89855072463768
2025-07-10 13:30:00,27.942500000000003,33.425,0.0,1009.8275,26.185,776.0,33.832499999999996,28.714999999999996,377.0,7.0,46.666666666666664,0,7,10,13,1,3,13.202898550724637,47.97352944135985,62.7,0.0,-33.46376811594203
2025-07-10 13:40:00,27.925833333333333,33.25833333333333,0.0,1009.7775,26.151666666666664,776.0,34.01583333333333,28.748333333333335,376.3333333333333,7.0,51.333333333333336,0,7,10,13,1,3,22.0,47.74114216277692,62.7,0.0,-29.333333333333336
2025-07-10 13:50:00,27.909166666666664,33.09166666666667,0.0,1009.7275,26.118333333333332,776.0,34.19916666666667,28.781666666666663,375.6666666666667,7.0,56.0,0,7,10,13,1,3,22.02577319587629,47.537438459073215,62.7,0.0,-33.97422680412371
2025-07-10 14:00:00,27.869999999999997,33.075,0.0,1009.7075,26.1225,773.525,34.315,28.815000000000005,375.0,7.0,55.25,0,7,10,14,1,3,22.051546391752577,47.30150632848902,62.7,0.0,-33.19845360824742
2025-07-10 14:10:00,27.80333333333333,33.24166666666667,0.0,1009.7241666666666,26.172500000000003,768.025,34.34833333333333,28.848333333333336,373.625,7.0,54.5,0,7,10,14,1,3,26.0,47.070961511765084,62.7,0.0,-28.5
2025-07-10 15:20:00,27.336666666666662,34.0,0.0,1009.7183333333336,26.7675,698.4916666666667,34.5,29.040833333333335,364.0,7.1,49.4,0,7,10,15,1,3,12.0,46.87304484509841,62.7,0.0,-37.4
2025-07-10 15:30:00,27.27,34.0,0.0,1009.685,26.9175,680.325,34.5,29.057499999999997,362.4166666666667,7.1,48.8,0,7,10,15,1,3,12.12962962962963,46.61332262287619,62.7,0.0,-36.670370370370364
2025-07-10 19:00:00,24.8325,39.225,0.0,1008.7925,24.637499999999996,153.625,31.48,29.4075,350.0,7.1,44.0,0,7,10,19,2,3,12.25925925925926,46.35866727308195,62.7,0.0,-31.74074074074074
2025-07-10 19:10:00,24.682499999999997,39.725,0.0,1008.7758333333334,24.054166666666667,132.79166666666669,31.21333333333333,29.424166666666668,361.0,7.1,44.333333333333336,0,7,10,19,2,3,26.0,46.13824546238236,62.7,0.0,-18.333333333333336
2025-07-10 19:20:00,24.5325,40.225,0.0,1008.7591666666668,23.47083333333333,111.95833333333331,30.94666666666667,29.44083333333333,360.25,7.1,44.666666666666664,0,7,10,19,2,3,12.0,46.01093064756755,62.7,0.0,-32.666666666666664
2025-07-10 20:30:00,23.7125,43.15,0.0,1008.8725,19.8475,16.15,29.08,29.442500000000003,350.0,7.1,47.0,0,7,10,20,2,3,14.333333333333334,45.78407879571569,62.7,0.0,-32.666666666666664
2025-07-10 20:40:00,23.629166666666663,43.483333333333334,0.0,1008.9225,19.3975,9.816666666666668,28.813333333333333,29.425833333333333,356.0,7.0,46.72727272727273,0,7,10,20,2,3,16.666666666666668,45.557226943863846,62.7,0.0,-30.06060606060606
2025-07-10 20:50:00,23.545833333333334,43.81666666666667,0.0,1008.9725,18.9475,3.483333333333335,28.546666666666663,29.409166666666664,355.15384615384613,7.1,46.45454545454545,0,7,10,20,2,3,26.0,45.34847273510964,62.7,0.0,-20.454545454545453
2025-07-10 22:50:00,23.2,50.63333333333333,0.0,1009.1183333333336,17.654166666666665,0.0,26.19166666666667,29.209166666666665,345.0,7.0,36.666666666666664,0,7,10,22,3,3,17.0,45.20642728056418,62.7,0.0,-19.666666666666664
2025-07-11 01:30:00,23.0425,56.15,0.0,1008.5275,16.2375,0.0,24.67,28.8425,341.0,6.9,42.0,0,7,11,1,3,3,17.08490566037736,45.06985320649011,62.7,0.0,-24.91509433962264
2025-07-11 06:10:00,21.6625,50.275,0.0,1008.3208333333334,9.18,14.566666666666668,22.39666666666667,27.951666666666664,317.0,6.7,39.0,7,7,11,6,0,3,17.169811320754718,44.89683171802051,62.7,7.700000000000001,-21.830188679245282
2025-07-11 06:20:00,21.9125,49.775,0.0,1008.4041666666668,9.58,23.233333333333334,22.46333333333333,27.918333333333333,354.0,6.9,63.0,0,7,11,6,0,3,26.0,44.74523318552575,55.00000000000001,7.700000000000001,-37.0
2025-07-11 06:30:00,22.1625,49.275,0.0,1008.4875,9.98,31.9,22.53,27.885,393.0,6.7,52.0,0,7,11,6,0,3,25.0,44.488288741081305,55.00000000000001,7.700000000000001,-27.0
2025-07-11 06:40:00,22.4125,48.775,0.0,1008.5708333333334,10.38,40.56666666666667,22.596666666666668,27.851666666666667,384.0,6.6,53.0,0,7,11,6,0,3,25.0,44.300788741081305,55.00000000000001,7.700000000000001,-28.0
2025-07-11 06:50:00,22.6625,48.275,0.0,1008.6541666666668,10.78,49.233333333333334,22.663333333333338,27.818333333333335,391.0,6.7,54.0,0,7,11,6,0,3,25.0,44.10634429663686,55.00000000000001,7.700000000000001,-29.0
2025-07-11 07:40:00,25.025,40.58333333333333,0.0,1008.8483333333334,13.373333333333331,156.35,23.738333333333333,27.651666666666664,387.77777777777777,6.7,59.0,0,7,11,7,0,3,25.0,43.90495540774797,55.00000000000001,7.700000000000001,-34.0
2025-07-11 09:00:00,27.0375,30.925,0.0,1008.9225,21.6275,369.0,26.15,27.5925,363.5,6.7,53.0,0,7,11,9,0,3,25.0,43.66884429663686,55.00000000000001,7.700000000000001,-28.0
2025-07-11 09:10:00,27.12083333333333,30.758333333333333,0.0,1008.9725,21.910833333333333,395.66666666666663,26.48333333333333,27.575833333333332,361.0,6.7,52.4,0,7,11,9,0,3,25.0,43.47439985219242,55.00000000000001,7.700000000000001,-27.4
2025-07-11 09:20:00,27.20416666666667,30.59166666666667,0.0,1009.0225,22.194166666666668,422.3333333333333,26.81666666666667,27.55916666666667,367.0,6.7,51.8,0,7,11,9,0,3,25.0,43.28412207441463,55.00000000000001,7.700000000000001,-26.799999999999997
2025-07-11 10:50:00,28.045,30.90833333333333,0.0,1009.4725,23.109166666666667,640.5333333333333,29.81666666666667,27.590833333333336,354.0,6.8,45.8,0,7,11,10,0,3,25.0,43.09801096330352,55.00000000000001,7.700000000000001,-20.799999999999997
2025-07-11 11:20:00,28.304166666666667,31.0,0.0,1009.5408333333332,22.81416666666667,693.8333333333333,30.77583333333333,27.640833333333337,337.0,6.8,44.0,0,7,11,11,0,3,25.0,42.953566518859084,55.00000000000001,7.700000000000001,-19.0
2025-07-11 11:30:00,28.3875,31.0,0.0,1009.5575,22.6975,710.5,31.0925,27.6575,338.3333333333333,6.9,43.0,0,7,11,11,0,3,25.0,42.82162207441464,55.00000000000001,7.700000000000001,-18.0
2025-07-11 11:40:00,28.47083333333334,31.0,0.0,1009.5741666666668,22.580833333333334,727.1666666666667,31.409166666666664,27.674166666666668,339.6666666666667,6.9,42.0,0,7,11,11,0,3,25.0,42.69662207441464,55.00000000000001,7.700000000000001,-17.0
2025-07-11 11:50:00,28.554166666666667,31.0,0.0,1009.5908333333332,22.464166666666664,743.8333333333333,31.725833333333338,27.69083333333333,341.0,6.9,41.0,0,7,11,11,0,3,25.0,42.578566518859084,55.00000000000001,7.700000000000001,-16.0
2025-07-11 12:00:00,28.615,31.075,0.0,1009.5925,22.3925,756.825,32.019999999999996,27.714999999999996,355.6,7.1,68.0,0,7,11,12,1,3,25.0,42.46745540774797,55.00000000000001,7.700000000000001,-43.0
2025-07-11 12:10:00,28.648333333333333,31.241666666666667,0.0,1009.5758333333332,22.375833333333333,765.325,32.28666666666667,27.748333333333335,370.2,7.0,67.2,0,7,11,12,1,3,25.0,42.16884429663686,55.00000000000001,7.700000000000001,-42.2
2025-07-11 12:50:00,28.781666666666663,31.90833333333333,0.0,1009.5091666666668,22.309166666666663,799.325,33.35333333333333,27.881666666666668,411.55555555555554,7.0,64.0,0,7,11,12,1,3,25.0,41.8757887410813,55.00000000000001,7.700000000000001,-39.0
2025-07-11 13:00:00,28.785000000000004,32.0,0.0,1009.485,22.3075,802.875,33.589999999999996,27.9075,409.1111111111111,7.0,63.0,0,7,11,13,1,3,25.0,41.604955407747966,55.00000000000001,7.700000000000001,-38.0
2025-07-11 14:10:00,28.575833333333332,32.24166666666667,0.0,1009.3241666666668,22.351666666666667,775.225,34.82083333333334,28.096666666666664,392.0,7.1,57.0,0,7,11,14,1,3,25.0,41.34106651885908,55.00000000000001,7.700000000000001,-32.0
2025-07-11 14:20:00,28.55916666666667,32.40833333333333,0.0,1009.3408333333332,22.31833333333333,765.725,34.90416666666667,28.163333333333338,398.0,7.1,56.0,0,7,11,14,1,3,25.0,41.11884429663686,55.00000000000001,7.700000000000001,-31.0
2025-07-11 14:30:00,28.5425,32.575,0.0,1009.3575,22.285,756.225,34.9875,28.23,394.0,7.1,55.0,0,7,11,14,1,3,25.0,40.90356651885908,55.00000000000001,7.700000000000001,-30.0
2025-07-11 14:40:00,28.52583333333333,32.74166666666667,0.0,1009.3741666666668,22.251666666666665,746.725,35.07083333333334,28.296666666666663,390.0,7.1,54.25,0,7,11,14,1,3,25.0,40.695233185525744,55.00000000000001,7.700000000000001,-29.25
2025-07-11 14:50:00,28.509166666666665,32.90833333333333,0.0,1009.3908333333331,22.218333333333337,737.225,35.15416666666667,28.363333333333333,387.5,7.1,53.5,0,7,11,14,1,3,25.0,40.492108185525744,55.00000000000001,7.700000000000001,-28.5
2025-07-11 15:20:00,28.3775,32.18333333333333,0.0,1009.4,21.791666666666664,687.4916666666667,35.240833333333335,28.44083333333333,380.0,7.1,51.4,0,7,11,15,1,3,25.0,40.29419151885908,55.00000000000001,7.700000000000001,-26.4
2025-07-11 15:30:00,28.327499999999997,31.85,0.0,1009.4,21.625,669.325,35.2575,28.4575,378.2857142857143,7.2,50.8,0,7,11,15,1,3,25.0,40.11085818552575,55.00000000000001,0.0,-25.799999999999997
2025-07-11 16:50:00,27.655,31.0,0.0,1009.3091666666666,20.74583333333333,505.825,34.93666666666667,28.681666666666665,372.75,7.2,46.0,0,7,11,16,1,3,25.0,39.93169151885908,55.00000000000001,0.0,-21.0
2025-07-11 17:00:00,27.547500000000003,31.15,0.0,1009.2925,20.6025,481.625,34.832499999999996,28.714999999999996,370.5,7.2,45.666666666666664,0,7,11,17,2,3,25.0,39.78585818552575,55.00000000000001,0.0,-20.666666666666664
2025-07-11 18:20:00,26.450833333333332,35.04166666666667,0.0,1009.2408333333332,18.91,262.03333333333336,33.3875,28.94083333333333,361.0,7.2,43.0,0,7,11,18,2,3,25.0,39.64233966700723,55.00000000000001,0.0,-18.0
2025-07-11 18:30:00,26.2675,35.875,0.0,1009.2575,18.71,234.7,33.1375,28.9575,356.0,7.2,42.833333333333336,0,7,11,18,2,3,25.0,39.51733966700723,55.00000000000001,0.0,-17.833333333333336
2025-07-11 18:40:00,26.08416666666667,36.70833333333333,0.0,1009.2741666666668,18.51,207.36666666666665,32.8875,28.97416666666667,366.0,7.2,42.666666666666664,0,7,11,18,2,3,25.0,39.39349707441463,55.00000000000001,0.0,-17.666666666666664
2025-07-11 21:20:00,23.255000000000003,52.225,0.0,1009.745,12.091666666666669,0.0,28.2875,29.0,343.4,7.1,40.0,0,7,11,21,3,3,25.0,39.27081188922945,55.00000000000001,0.0,-15.0
2025-07-11 21:30:00,23.155,52.725,0.0,1009.845,11.925,0.0,28.0375,29.0,340.8,7.1,39.857142857142854,0,7,11,21,3,3,25.0,39.16664522256278,55.00000000000001,0.0,-14.857142857142854
2025-07-12 00:50:00,21.091666666666665,62.63333333333334,0.0,1010.2091666666668,6.065833333333333,0.0,24.091666666666665,28.518333333333334,334.0,6.9,37.0,0,7,12,0,3,3,25.0,39.063470619388184,55.00000000000001,0.0,-12.0
2025-07-12 01:00:00,20.94,63.225,0.0,1010.2075,5.9575000000000005,0.0,23.932499999999997,28.4925,330.0,6.9,31.0,0,7,12,1,3,3,25.0,38.98013728605485,55.00000000000001,0.0,-6.0
2025-07-12 01:10:00,20.806666666666665,63.725,0.0,1010.2241666666666,6.3075,0.0,23.7825,28.475833333333338,323.0,6.9,31.166666666666668,0,7,12,1,3,3,26.0,38.938470619388184,55.00000000000001,0.0,-5.166666666666668
2025-07-12 01:20:00,20.673333333333332,64.225,0.0,1010.2408333333332,6.657500000000001,0.0,23.6325,28.459166666666665,326.0,6.9,31.333333333333332,0,7,12,1,3,3,26.0,38.90259098975855,55.00000000000001,0.0,-5.333333333333332
2025-07-12 06:00:00,18.65,78.25,0.0,1010.4225,8.9,6.2,20.5375,27.4775,311.0,6.7,36.0,9,7,12,6,0,3,26.0,38.86555395272151,55.00000000000001,9.9,-10.0
2025-07-12 06:10:00,18.983333333333334,76.58333333333334,0.0,1010.4725,8.9,15.533333333333337,20.620833333333337,27.4275,318.0,6.8,42.0,7,7,12,6,0,3,26.0,38.79610950827707,45.10000000000001,17.6,-16.0
2025-07-12 06:20:00,19.316666666666663,74.91666666666666,0.0,1010.5225,8.9,24.866666666666667,20.704166666666666,27.3775,323.0,6.7,43.18181818181818,0,7,12,6,0,3,26.0,38.68499839716596,37.400000000000006,17.6,-17.18181818181818
2025-07-12 06:30:00,19.65,73.25,0.0,1010.5725,8.9,34.2,20.7875,27.327499999999997,328.0,6.6,44.36363636363637,0,7,12,6,0,3,26.0,38.56568021534778,37.400000000000006,17.6,-18.363636363636367
2025-07-12 08:00:00,23.7875,58.4,0.0,1011.015,8.055,211.6,22.68,27.0,360.0,6.6,55.0,0,7,12,8,0,3,26.0,38.43815496282252,37.400000000000006,17.6,-29.0
2025-07-12 08:10:00,24.20416666666667,57.06666666666666,0.0,1011.0483333333334,8.621666666666666,239.6,23.08,27.0,359.0,6.6,54.25,0,7,12,8,0,3,26.0,38.23676607393364,37.400000000000006,17.6,-28.25
2025-07-12 08:20:00,24.620833333333337,55.733333333333334,0.0,1011.0816666666668,9.188333333333334,267.6,23.48,27.0,358.0,6.6,53.5,0,7,12,8,0,3,26.0,38.04058551837808,37.400000000000006,17.6,-27.5
2025-07-12 08:40:00,25.45416666666667,53.06666666666666,0.0,1011.1483333333332,10.321666666666667,323.6,24.28,27.0,356.8,6.6,52.0,0,7,12,8,0,3,26.0,37.84961329615586,37.400000000000006,17.6,-26.0
2025-07-12 09:20:00,26.875833333333333,46.91666666666667,0.0,1011.2816666666664,11.649166666666666,431.925,25.92083333333333,26.959166666666665,351.0,6.7,49.0,0,7,12,9,0,3,26.0,37.6690577406003,37.400000000000006,17.6,-23.0
2025-07-12 09:30:00,27.192500000000003,45.25,0.0,1011.315,11.8325,458.425,26.3375,26.942500000000003,347.0,6.7,48.0,0,7,12,9,0,3,26.0,37.50933551837808,37.400000000000006,17.6,-22.0
2025-07-12 09:40:00,27.50916666666667,43.58333333333333,0.0,1011.3483333333334,12.015833333333331,484.925,26.754166666666663,26.925833333333333,343.0,6.8,47.0,0,7,12,9,0,3,26.0,37.3565577406003,37.400000000000006,17.6,-21.0
2025-07-12 09:50:00,27.825833333333332,41.91666666666667,0.0,1011.3816666666664,12.199166666666668,511.425,27.17083333333333,26.909166666666664,349.0,6.7,46.0,0,7,12,9,0,3,26.0,37.210724407266966,37.400000000000006,17.6,-20.0
2025-07-12 10:00:00,28.105,40.55,0.0,1011.415,12.3075,535.975,27.595,26.9075,347.5,6.8,45.25,0,7,12,10,0,3,26.0,37.07183551837808,37.400000000000006,17.6,-19.25
2025-07-12 10:10:00,28.33833333333333,39.55,0.0,1011.4483333333334,12.324166666666668,558.1416666666667,28.02833333333333,26.924166666666668,346.0,6.8,44.5,0,7,12,10,0,3,26.0,36.93815496282252,37.400000000000006,17.6,-18.5
2025-07-12 10:30:00,28.805,37.55,0.0,1011.515,12.3575,602.475,28.895,26.9575,343.0,6.8,43.0,0,7,12,10,0,3,26.0,36.8096827406003,37.400000000000006,17.6,-17.0
2025-07-12 10:40:00,29.038333333333338,36.55,0.0,1011.5483333333334,12.374166666666667,624.6416666666667,29.32833333333333,26.97416666666667,339.5,6.8,41.5,0,7,12,10,0,3,26.0,36.691627185044744,37.400000000000006,17.6,-15.5
2025-07-12 10:50:00,29.271666666666665,35.55,0.0,1011.5816666666668,12.390833333333331,646.8083333333333,29.761666666666667,26.990833333333335,336.0,6.8,40.0,0,7,12,10,0,3,26.0,36.58398829615586,37.400000000000006,17.6,-14.0
2025-07-12 11:00:00,29.475,34.85,0.0,1011.5775,12.475,666.05,30.1875,27.0075,414.0,7.0,69.0,0,7,12,11,0,3,26.0,36.48676607393364,37.400000000000006,17.6,-43.0
2025-07-12 11:10:00,29.641666666666666,34.516666666666666,0.0,1011.5275,12.641666666666667,681.7166666666667,30.604166666666668,27.024166666666662,404.0,6.9,67.0,0,7,12,11,0,3,26.0,36.18815496282252,37.400000000000006,17.6,-41.0
2025-07-12 11:20:00,29.80833333333333,34.18333333333333,0.0,1011.4775,12.808333333333334,697.3833333333333,31.020833333333332,27.040833333333335,413.0,6.9,65.0,0,7,12,11,0,3,26.0,35.9034327406003,37.400000000000006,17.6,-39.0
2025-07-12 11:30:00,29.975,33.85,0.0,1011.4275,12.975,713.05,31.4375,27.057499999999997,403.0,6.9,64.0,0,7,12,11,0,3,26.0,35.632599407266966,37.400000000000006,17.6,-38.0
2025-07-12 11:40:00,30.141666666666666,33.516666666666666,0.0,1011.3775,13.141666666666666,728.7166666666667,31.854166666666668,27.074166666666667,400.1666666666667,6.9,63.0,0,7,12,11,0,3,26.0,35.36871051837808,37.400000000000006,17.6,-37.0
2025-07-12 11:50:00,30.30833333333333,33.18333333333333,0.0,1011.3275,13.308333333333334,744.3833333333333,32.27083333333333,27.090833333333336,397.3333333333333,6.9,62.0,0,7,12,11,0,3,26.0,35.11176607393364,37.400000000000006,17.6,-36.0
2025-07-12 12:30:00,30.744999999999997,32.425,0.0,1011.415,13.975,780.025,33.65,27.214999999999996,386.0,7.0,58.0,0,7,12,12,1,3,26.0,34.86176607393364,37.400000000000006,17.6,-32.0
2025-07-12 12:40:00,30.845,32.25833333333333,0.0,1011.4483333333334,14.141666666666666,787.8583333333333,33.983333333333334,27.248333333333335,382.5,7.0,57.0,0,7,12,12,1,3,26.0,34.63954385171141,37.400000000000006,7.700000000000001,-31.0
2025-07-12 12:50:00,30.945,32.09166666666667,0.0,1011.4816666666668,14.308333333333334,795.6916666666667,34.31666666666667,27.281666666666663,379.0,7.0,56.0,0,7,12,12,1,3,26.0,34.42426607393364,37.400000000000006,0.0,-30.0
2025-07-12 13:00:00,31.014999999999997,31.925,0.0,1011.485,14.392500000000002,799.775,34.6125,27.315000000000005,368.0,7.0,55.0,0,7,12,13,1,3,26.0,34.2159327406003,37.400000000000006,0.0,-29.0
2025-07-12 13:10:00,31.048333333333336,31.758333333333333,0.0,1011.4516666666666,14.375833333333333,799.275,34.8625,27.348333333333336,366.6,7.0,54.0,0,7,12,13,1,3,26.0,34.01454385171141,37.400000000000006,0.0,-28.0
2025-07-12 13:20:00,31.081666666666667,31.59166666666667,0.0,1011.4183333333332,14.359166666666669,798.775,35.1125,27.381666666666668,365.2,7.1,53.0,0,7,12,13,1,3,26.0,33.820099407266966,37.400000000000006,0.0,-27.0
2025-07-12 14:10:00,31.175833333333333,30.51666666666667,0.0,1011.2758333333334,14.3,783.95,36.04833333333333,27.596666666666664,367.0,7.1,50.0,0,7,12,14,1,3,26.0,33.632599407266966,37.400000000000006,0.0,-24.0
2025-07-12 14:20:00,31.15916666666667,30.18333333333333,0.0,1011.2591666666668,14.3,774.95,36.08166666666666,27.663333333333338,364.5,7.1,49.0,0,7,12,14,1,3,26.0,33.4659327406003,37.400000000000006,0.0,-23.0
2025-07-12 14:30:00,31.1425,29.85,0.0,1011.2425,14.3,765.95,36.115,27.73,362.0,7.1,48.0,0,7,12,14,1,3,26.0,33.30621051837808,37.400000000000006,0.0,-22.0
2025-07-12 15:20:00,31.05916666666667,28.18333333333333,0.0,1011.2,13.89166666666667,699.7166666666667,36.322500000000005,27.981666666666666,342.0,7.2,44.0,0,7,12,15,1,3,26.0,33.1534327406003,37.400000000000006,0.0,-18.0
2025-07-12 15:30:00,31.0425,27.85,0.0,1011.2,13.725,682.05,36.3725,28.014999999999997,344.25,7.1,43.25,0,7,12,15,1,3,26.0,33.0284327406003,37.400000000000006,0.0,-17.25
2025-07-12 15:40:00,31.02583333333333,27.51666666666667,0.0,1011.2,13.558333333333334,664.3833333333333,36.4225,28.048333333333336,346.5,7.2,42.5,0,7,12,15,1,3,26.0,32.90864107393364,37.400000000000006,0.0,-16.5
2025-07-12 16:00:00,30.9625,27.15,0.0,1011.2,13.2025,626.35,36.485,28.1225,351.0,7.2,41.0,8,7,12,16,1,3,26.0,32.7940577406003,37.400000000000006,8.8,-15.0
2025-07-12 16:10:00,30.87916666666667,27.48333333333333,0.0,1011.2,12.985833333333336,602.6833333333333,36.45166666666667,28.172500000000003,420.0,7.4,68.0,10,7,12,16,1,3,25.0,32.68989107393364,28.6,19.8,-43.0
2025-07-12 16:20:00,30.79583333333333,27.81666666666667,0.0,1011.2,12.769166666666669,579.0166666666667,36.41833333333334,28.222500000000004,426.0,7.3,78.0,8,7,12,16,1,3,25.0,32.39127996282252,17.6,28.6,-53.0
2025-07-12 16:30:00,30.7125,28.15,0.0,1011.2,12.5525,555.35,36.385,28.2725,432.0,7.2,72.0,0,7,12,16,1,3,25.0,32.023224407266966,8.8,28.6,-47.0
2025-07-12 16:40:00,30.62916666666667,28.48333333333333,0.0,1011.2,12.335833333333332,531.6833333333333,36.35166666666667,28.3225,428.875,7.2,70.0,0,7,12,16,1,3,25.0,31.69683551837808,8.8,28.6,-45.0
2025-07-12 16:50:00,30.54583333333333,28.81666666666667,0.0,1011.2,12.119166666666668,508.0166666666666,36.31833333333333,28.372499999999995,425.75,7.3,68.0,0,7,12,16,1,3,25.0,31.38433551837808,8.8,28.6,-43.0
