ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-08-15 19:10:00,28.665000000000003,56.69166666666666,0.0,1009.6483333333332,7.2075,58.56666666666666,32.71333333333333,30.7,295.0,7.0,79.0,0,8,15,19,2,3,79.0,78.27430555555556,40.7,0.0,0.0
2025-08-15 19:20:00,28.365,57.858333333333334,0.0,1009.6816666666666,7.5575,47.233333333333334,32.44666666666667,30.7,294.0,7.0,78.0,0,8,15,19,2,3,79.0,78.27430555555556,40.7,0.0,1.0
2025-08-15 19:30:00,28.065,59.025,0.0,1009.715,7.907500000000001,35.9,32.18,30.7,294.0,7.0,78.0,0,8,15,19,2,3,79.0,78.28125,40.7,0.0,1.0
2025-08-15 19:40:00,27.765000000000004,60.19166666666666,0.0,1009.7483333333332,8.2575,24.56666666666667,31.913333333333338,30.7,288.0,7.0,78.0,0,8,15,19,2,3,79.0,78.28819444444444,40.7,0.0,1.0
2025-08-15 19:50:00,27.464999999999996,61.358333333333334,0.0,1009.7816666666664,8.6075,13.233333333333334,31.64666666666667,30.7,290.0,7.0,78.0,0,8,15,19,2,3,79.0,78.29513888888889,40.7,0.0,1.0
2025-08-15 20:00:00,27.202499999999997,62.15,0.0,1009.83,8.9275,6.475,31.3875,30.692500000000003,291.0,7.0,78.0,0,8,15,20,2,3,79.0,78.30208333333333,40.7,0.0,1.0
2025-08-15 20:10:00,26.985833333333336,62.483333333333334,0.0,1009.8966666666668,9.210833333333332,5.308333333333333,31.1375,30.675833333333333,291.0,7.0,78.0,0,8,15,20,2,3,79.0,78.30902777777777,40.7,0.0,1.0
2025-08-15 20:20:00,26.769166666666667,62.81666666666666,0.0,1009.9633333333334,9.494166666666668,4.141666666666667,30.8875,30.65916666666667,290.0,7.0,77.0,0,8,15,20,2,3,78.0,78.31597222222223,40.7,0.0,1.0
2025-08-15 20:30:00,26.5525,63.15,0.0,1010.03,9.7775,2.975,30.6375,30.6425,290.0,7.0,77.0,0,8,15,20,2,3,78.0,78.32291666666667,40.7,0.0,1.0
2025-08-15 20:40:00,26.335833333333333,63.483333333333334,0.0,1010.0966666666668,10.060833333333331,1.8083333333333331,30.3875,30.625833333333333,292.0,7.0,77.0,0,8,15,20,2,3,78.0,78.32986111111111,40.7,0.0,1.0
2025-08-15 20:50:00,26.119166666666665,63.81666666666666,0.0,1010.1633333333332,10.344166666666666,0.6416666666666665,30.1375,30.60916666666667,295.0,7.0,77.0,0,8,15,20,2,3,78.0,78.33680555555556,40.7,0.0,1.0
2025-08-15 21:00:00,25.94,64.75,0.0,1010.2,10.395,0.0,29.910000000000004,30.5925,288.0,7.0,77.0,0,8,15,21,3,3,78.0,78.34375,40.7,0.0,1.0
2025-08-15 21:10:00,25.806666666666665,66.41666666666666,0.0,1010.2,10.161666666666669,0.0,29.71,30.575833333333332,291.0,7.0,77.0,0,8,15,21,3,3,78.0,78.35069444444444,40.7,0.0,1.0
2025-08-15 21:20:00,25.673333333333336,68.08333333333334,0.0,1010.2,9.928333333333333,0.0,29.51,30.55916666666667,290.0,7.0,77.0,0,8,15,21,3,3,78.0,78.35763888888889,40.7,0.0,1.0
2025-08-15 21:30:00,25.54,69.75,0.0,1010.2,9.695,0.0,29.31,30.5425,283.0,7.0,77.0,0,8,15,21,3,3,78.0,78.36458333333333,40.7,0.0,1.0
2025-08-15 21:40:00,25.406666666666663,71.41666666666666,0.0,1010.2,9.461666666666666,0.0,29.110000000000003,30.52583333333333,289.0,7.0,76.0,0,8,15,21,3,3,77.0,78.37152777777777,40.7,0.0,1.0
2025-08-15 21:50:00,25.273333333333333,73.08333333333334,0.0,1010.2,9.228333333333332,0.0,28.910000000000004,30.509166666666665,286.0,7.0,76.0,0,8,15,21,3,3,77.0,78.37847222222223,40.7,0.0,1.0
2025-08-15 22:00:00,25.185,74.3,0.0,1010.1925,9.2125,0.0,28.725,30.5,287.0,7.0,76.0,0,8,15,22,3,3,77.0,78.38541666666667,40.7,0.0,1.0
2025-08-15 22:10:00,25.151666666666664,74.96666666666667,0.0,1010.1758333333332,9.4625,0.0,28.55833333333333,30.5,285.0,7.0,76.0,0,8,15,22,3,3,77.0,78.39236111111111,40.7,0.0,1.0
2025-08-15 22:20:00,25.118333333333332,75.63333333333334,0.0,1010.1591666666668,9.7125,0.0,28.39166666666667,30.5,286.0,7.0,76.0,0,8,15,22,3,3,77.0,78.39930555555556,40.7,0.0,1.0
2025-08-15 22:30:00,25.085,76.3,0.0,1010.1425,9.9625,0.0,28.225,30.5,284.0,7.0,76.0,0,8,15,22,3,3,77.0,78.40625,40.7,0.0,1.0
2025-08-15 22:40:00,25.051666666666662,76.96666666666667,0.0,1010.1258333333332,10.2125,0.0,28.05833333333333,30.5,296.0,7.0,76.0,0,8,15,22,3,3,77.0,78.41319444444444,40.7,0.0,1.0
2025-08-15 22:50:00,25.018333333333334,77.63333333333334,0.0,1010.1091666666669,10.4625,0.0,27.89166666666667,30.5,283.0,7.0,76.0,0,8,15,22,3,3,77.0,78.42013888888889,40.7,0.0,1.0
2025-08-15 23:00:00,24.97,78.375,0.0,1010.1,10.5625,0.0,27.7475,30.485000000000003,285.0,7.0,75.0,0,8,15,23,3,3,77.0,78.42708333333333,40.7,0.0,2.0
2025-08-15 23:10:00,24.903333333333332,79.20833333333334,0.0,1010.1,10.479166666666666,0.0,27.630833333333335,30.451666666666664,283.0,7.0,75.0,0,8,15,23,3,3,77.0,78.44097222222223,40.7,0.0,2.0
2025-08-15 23:20:00,24.836666666666662,80.04166666666666,0.0,1010.1,10.395833333333332,0.0,27.514166666666664,30.418333333333333,283.0,7.0,75.0,0,8,15,23,3,3,77.0,78.45486111111111,40.7,0.0,2.0
2025-08-15 23:30:00,24.770000000000003,80.875,0.0,1010.1,10.3125,0.0,27.3975,30.385,286.0,7.0,75.0,0,8,15,23,3,3,77.0,78.46875,40.7,0.0,2.0
2025-08-15 23:40:00,24.703333333333337,81.70833333333334,0.0,1010.1,10.229166666666666,0.0,27.280833333333337,30.351666666666667,285.0,7.0,75.0,0,8,15,23,3,3,76.0,78.48263888888889,40.7,0.0,1.0
2025-08-15 23:50:00,24.636666666666667,82.54166666666666,0.0,1010.1,10.145833333333332,0.0,27.16416666666667,30.318333333333335,287.0,7.0,75.0,0,8,15,23,3,3,76.0,78.48958333333333,40.7,0.0,1.0
2025-08-16 00:00:00,24.5625,83.225,0.0,1010.1,9.965,0.0,27.055,30.285000000000004,283.0,7.0,75.0,0,8,16,0,3,3,76.0,78.49652777777777,40.7,0.0,1.0
2025-08-16 00:10:00,24.479166666666668,83.725,0.0,1010.1,9.665,0.0,26.955,30.251666666666665,287.0,7.0,75.0,0,8,16,0,3,3,76.0,78.50347222222223,40.7,0.0,1.0
2025-08-16 00:20:00,24.395833333333336,84.225,0.0,1010.1,9.365,0.0,26.855,30.218333333333337,286.0,7.0,75.0,0,8,16,0,3,3,76.0,78.51041666666667,40.7,0.0,1.0
2025-08-16 00:30:00,24.3125,84.725,0.0,1010.1,9.065,0.0,26.755000000000003,30.185,280.5,7.0,74.5,0,8,16,0,3,3,76.0,78.51736111111111,40.7,0.0,1.5
2025-08-16 00:40:00,24.229166666666668,85.225,0.0,1010.1,8.765,0.0,26.655,30.151666666666664,275.0,7.0,74.0,0,8,16,0,3,3,76.0,78.52777777777777,40.7,0.0,2.0
2025-08-16 00:50:00,24.145833333333336,85.725,0.0,1010.1,8.465,0.0,26.555,30.118333333333332,286.0,7.0,74.0,0,8,16,0,3,3,76.0,78.54166666666667,40.7,0.0,2.0
2025-08-16 01:00:00,24.0625,86.225,0.0,1010.085,8.225,0.0,26.455,30.0925,285.0,7.0,74.0,0,8,16,1,3,3,76.0,78.55555555555556,40.7,0.0,2.0
2025-08-16 01:10:00,23.979166666666668,86.725,0.0,1010.0516666666666,8.058333333333334,0.0,26.355,30.075833333333332,284.0,7.0,74.0,0,8,16,1,3,3,76.0,78.56944444444444,40.7,0.0,2.0
2025-08-16 01:20:00,23.895833333333336,87.225,0.0,1010.0183333333332,7.8916666666666675,0.0,26.255000000000003,30.05916666666667,279.0,7.0,74.0,0,8,16,1,3,3,76.0,78.58333333333333,40.7,0.0,2.0
2025-08-16 01:30:00,23.8125,87.725,0.0,1009.985,7.725,0.0,26.155,30.0425,289.0,7.0,74.0,0,8,16,1,3,3,76.0,78.59722222222223,40.7,0.0,2.0
2025-08-16 01:40:00,23.729166666666668,88.225,0.0,1009.9516666666666,7.558333333333333,0.0,26.055,30.02583333333333,284.0,7.0,73.0,0,8,16,1,3,3,76.0,78.61111111111111,40.7,0.0,3.0
2025-08-16 01:50:00,23.645833333333336,88.725,0.0,1009.9183333333332,7.3916666666666675,0.0,25.955,30.009166666666665,276.0,7.0,73.0,0,8,16,1,3,3,75.0,78.63194444444444,40.7,0.0,2.0
2025-08-16 02:00:00,23.5925,88.625,0.0,1009.8625,7.7425,0.0,25.9,29.97,279.0,7.0,73.0,0,8,16,2,3,3,75.0,78.64583333333333,40.7,0.0,2.0
2025-08-16 02:10:00,23.575833333333335,87.79166666666666,0.0,1009.7791666666666,8.725833333333332,0.0,25.9,29.903333333333336,279.0,7.0,73.0,0,8,16,2,3,3,75.0,78.65972222222223,40.7,0.0,2.0
2025-08-16 02:20:00,23.559166666666663,86.95833333333334,0.0,1009.6958333333332,9.709166666666668,0.0,25.9,29.836666666666662,283.0,7.0,73.0,0,8,16,2,3,3,75.0,78.67361111111111,40.7,0.0,2.0
2025-08-16 02:30:00,23.5425,86.125,0.0,1009.6125,10.6925,0.0,25.9,29.77,283.0,7.0,73.0,0,8,16,2,3,3,75.0,78.6875,40.7,0.0,2.0
2025-08-16 02:40:00,23.52583333333333,85.29166666666666,0.0,1009.5291666666666,11.675833333333332,0.0,25.9,29.703333333333337,283.0,7.0,73.0,0,8,16,2,3,3,75.0,78.70138888888889,40.7,0.0,2.0
2025-08-16 02:50:00,23.509166666666665,84.45833333333334,0.0,1009.4458333333332,12.659166666666668,0.0,25.9,29.636666666666667,281.0,7.0,73.0,0,8,16,2,3,3,75.0,78.71527777777777,40.7,0.0,2.0
2025-08-16 03:00:00,23.4925,83.85,0.0,1009.3775,13.29,0.0,25.869999999999997,29.5925,286.0,7.0,73.0,0,8,16,3,3,3,75.0,78.72916666666667,40.7,0.0,2.0
2025-08-16 03:10:00,23.475833333333338,83.51666666666667,0.0,1009.3275,13.49,0.0,25.80333333333333,29.575833333333332,282.0,7.0,72.0,0,8,16,3,3,3,75.0,78.74305555555556,40.7,0.0,3.0
2025-08-16 03:20:00,23.45916666666667,83.18333333333334,0.0,1009.2775,13.69,0.0,25.736666666666668,29.55916666666667,290.0,7.0,72.0,0,8,16,3,3,3,75.0,78.76388888888889,40.7,0.0,3.0
2025-08-16 03:30:00,23.4425,82.85,0.0,1009.2275,13.89,0.0,25.67,29.5425,284.0,7.0,72.0,0,8,16,3,3,3,74.0,78.78472222222223,40.7,0.0,2.0
2025-08-16 03:40:00,23.425833333333333,82.51666666666667,0.0,1009.1775,14.09,0.0,25.60333333333333,29.52583333333333,282.0,7.0,72.0,0,8,16,3,3,3,74.0,78.79861111111111,40.7,0.0,2.0
2025-08-16 03:50:00,23.409166666666664,82.18333333333334,0.0,1009.1275,14.29,0.0,25.53666666666667,29.509166666666665,281.0,7.0,72.0,0,8,16,3,3,3,74.0,78.8125,40.7,0.0,2.0
2025-08-16 04:00:00,23.3625,82.075,0.0,1009.1,14.407500000000002,0.0,25.47,29.485000000000003,278.0,7.0,72.0,0,8,16,4,3,3,74.0,78.82638888888889,40.7,0.0,2.0
2025-08-16 04:10:00,23.279166666666665,82.24166666666666,0.0,1009.1,14.424166666666668,0.0,25.403333333333332,29.451666666666664,281.0,7.0,72.0,0,8,16,4,3,3,74.0,78.84027777777777,40.7,0.0,2.0
2025-08-16 04:20:00,23.195833333333333,82.40833333333333,0.0,1009.1,14.440833333333334,0.0,25.336666666666662,29.418333333333333,283.0,7.0,72.0,0,8,16,4,3,3,74.0,78.85416666666667,40.7,0.0,2.0
2025-08-16 04:30:00,23.1125,82.575,0.0,1009.1,14.4575,0.0,25.270000000000003,29.385,280.0,7.0,72.0,0,8,16,4,3,3,74.0,78.86805555555556,40.7,0.0,2.0
2025-08-16 04:40:00,23.029166666666665,82.74166666666666,0.0,1009.1,14.474166666666669,0.0,25.203333333333337,29.351666666666667,280.0,7.0,72.0,0,8,16,4,3,3,74.0,78.88194444444444,40.7,0.0,2.0
2025-08-16 04:50:00,22.945833333333333,82.90833333333333,0.0,1009.1,14.490833333333333,0.0,25.136666666666667,29.318333333333335,279.0,7.0,71.0,0,8,16,4,3,3,74.0,78.89583333333333,40.7,0.0,3.0
2025-08-16 05:00:00,22.885,83.225,0.0,1009.1,14.2825,0.0,25.07,29.285000000000004,284.0,7.0,71.0,0,8,16,5,0,3,73.0,78.91666666666667,40.7,0.0,2.0
2025-08-16 05:10:00,22.851666666666667,83.725,0.0,1009.1,13.799166666666668,0.0,25.003333333333337,29.251666666666665,280.0,7.0,71.0,0,8,16,5,0,3,73.0,78.93055555555556,40.7,0.0,2.0
2025-08-16 05:20:00,22.81833333333333,84.225,0.0,1009.1,13.315833333333334,0.0,24.936666666666667,29.218333333333337,279.0,7.0,71.0,0,8,16,5,0,3,73.0,78.94444444444444,40.7,0.0,2.0
2025-08-16 05:30:00,22.785,84.725,0.0,1009.1,12.8325,0.0,24.869999999999997,29.185,282.0,7.0,71.0,0,8,16,5,0,3,73.0,78.95833333333333,40.7,0.0,2.0
2025-08-16 05:40:00,22.751666666666665,85.225,0.0,1009.1,12.349166666666664,0.0,24.803333333333335,29.151666666666664,275.0,7.0,71.0,0,8,16,5,0,3,73.0,78.97222222222223,40.7,0.0,2.0
2025-08-16 05:50:00,22.718333333333337,85.725,0.0,1009.1,11.865833333333333,0.0,24.736666666666668,29.118333333333332,279.0,7.0,71.0,0,8,16,5,0,3,75.0,78.98611111111111,51.7,0.0,4.0
2025-08-16 06:00:00,22.744999999999997,85.925,0.0,1009.115,11.5175,1.2,24.6925,29.0925,281.0,7.0,71.0,10,8,16,6,0,3,78.0,79.01388888888889,59.400000000000006,11.0,7.0
2025-08-16 06:10:00,22.845,85.75833333333334,0.0,1009.1483333333332,11.334166666666668,3.8666666666666663,24.675833333333333,29.075833333333332,300.0,7.0,83.0,10,8,16,6,0,3,79.0,79.0625,59.400000000000006,22.0,-4.0
2025-08-16 06:20:00,22.945,85.59166666666667,0.0,1009.1816666666666,11.150833333333331,6.533333333333333,24.659166666666668,29.05916666666667,301.5,7.0,82.0,1,8,16,6,0,3,80.0,79.03472222222223,57.2,23.1,-2.0
2025-08-16 06:30:00,23.045,85.425,0.0,1009.215,10.9675,9.2,24.6425,29.0425,303.0,7.0,81.0,0,8,16,6,0,3,80.0,79.02083333333333,56.1,23.1,-1.0
2025-08-16 06:40:00,23.145000000000003,85.25833333333334,0.0,1009.2483333333332,10.784166666666668,11.866666666666664,24.625833333333333,29.02583333333333,299.0,7.0,79.0,0,8,16,6,0,3,80.0,79.01388888888889,56.1,23.1,1.0
2025-08-16 06:50:00,23.244999999999997,85.09166666666667,0.0,1009.2816666666664,10.600833333333332,14.533333333333337,24.609166666666667,29.009166666666665,293.0,7.0,81.0,0,8,16,6,0,3,79.0,79.02083333333333,56.1,23.1,-2.0
2025-08-16 07:00:00,23.42,84.7,0.0,1009.3,10.5,19.45,24.6525,28.985000000000003,304.0,7.0,80.0,0,8,16,7,0,3,80.0,79.00694444444444,56.1,23.1,0.0
2025-08-16 07:10:00,23.686666666666667,84.03333333333333,0.0,1009.3,10.5,27.116666666666667,24.76916666666667,28.951666666666664,302.0,7.0,80.0,0,8,16,7,0,3,80.0,79.00694444444444,56.1,23.1,0.0
2025-08-16 07:20:00,23.953333333333333,83.36666666666666,0.0,1009.3,10.5,34.78333333333334,24.885833333333338,28.918333333333333,300.0,7.0,79.0,9,8,16,7,0,3,80.0,79.00694444444444,56.1,33.0,1.0
2025-08-16 07:30:00,24.22,82.7,0.0,1009.3,10.5,42.45,25.0025,28.885,318.0,7.0,87.0,7,8,16,7,0,3,81.0,79.01388888888889,56.10000000000001,40.7,-6.0
2025-08-16 07:40:00,24.486666666666665,82.03333333333333,0.0,1009.3,10.5,50.11666666666667,25.119166666666665,28.851666666666667,328.0,7.0,89.0,0,8,16,7,0,3,83.0,78.97222222222223,56.1,40.7,-6.0
2025-08-16 07:50:00,24.753333333333337,81.36666666666666,0.0,1009.3,10.5,57.78333333333334,25.235833333333336,28.818333333333335,318.0,7.0,86.0,0,8,16,7,0,3,82.0,78.93055555555556,56.1,40.7,-4.0
2025-08-16 08:00:00,25.027499999999996,80.475,0.0,1009.3075,10.2075,70.175,25.3975,28.785000000000004,310.0,7.0,85.0,0,8,16,8,0,3,82.0,78.90277777777777,56.1,40.7,-3.0
2025-08-16 08:10:00,25.31083333333333,79.30833333333334,0.0,1009.3241666666668,9.5575,88.34166666666667,25.614166666666662,28.751666666666665,310.0,7.0,84.0,0,8,16,8,0,3,82.0,78.88194444444444,56.1,40.7,-2.0
2025-08-16 08:20:00,25.594166666666663,78.14166666666667,0.0,1009.3408333333332,8.9075,106.50833333333333,25.830833333333334,28.718333333333337,313.0,6.9,83.0,0,8,16,8,0,3,81.0,78.86805555555556,56.1,40.7,-2.0
2025-08-16 08:30:00,25.8775,76.975,0.0,1009.3575,8.2575,124.675,26.047500000000003,28.685,309.0,6.9,82.0,0,8,16,8,0,3,81.0,78.85416666666667,56.1,40.7,-1.0
2025-08-16 08:40:00,26.160833333333336,75.80833333333334,0.0,1009.3741666666668,7.6075,142.84166666666667,26.264166666666664,28.651666666666664,303.0,6.9,81.0,0,8,16,8,0,3,81.0,78.84722222222223,56.1,40.7,0.0
2025-08-16 08:50:00,26.444166666666668,74.64166666666667,0.0,1009.3908333333331,6.9575000000000005,161.00833333333333,26.480833333333333,28.618333333333332,305.0,6.9,81.0,0,8,16,8,0,3,81.0,78.84722222222223,56.1,40.7,0.0
2025-08-16 09:00:00,26.72,73.475,0.0,1009.4075,6.584999999999999,176.775,26.735000000000003,28.6,306.0,7.0,81.0,0,8,16,9,0,3,81.0,78.84722222222223,56.1,40.7,0.0
2025-08-16 09:10:00,26.986666666666668,72.30833333333334,0.0,1009.4241666666668,6.551666666666667,189.60833333333332,27.035000000000004,28.6,305.5,7.0,80.0,0,8,16,9,0,3,73.0,78.84722222222223,56.1,40.7,-7.0
2025-08-16 09:20:00,27.253333333333337,71.14166666666667,0.0,1009.4408333333332,6.5183333333333335,202.44166666666663,27.335,28.6,305.0,7.0,79.0,0,8,16,9,0,3,81.0,78.79861111111111,56.1,40.7,2.0
2025-08-16 09:30:00,27.52,69.975,0.0,1009.4575,6.484999999999999,215.275,27.635,28.6,295.0,7.0,81.0,0,8,16,9,0,3,81.0,78.8125,56.1,40.7,0.0
2025-08-16 09:40:00,27.78666666666667,68.80833333333334,0.0,1009.4741666666666,6.451666666666666,228.10833333333335,27.935,28.6,301.0,7.0,81.0,0,8,16,9,0,3,81.0,78.8125,56.1,40.7,0.0
2025-08-16 09:50:00,28.05333333333333,67.64166666666667,0.0,1009.4908333333332,6.418333333333334,240.9416666666667,28.234999999999996,28.6,308.0,7.0,81.0,0,8,16,9,0,3,81.0,78.8125,56.1,40.7,0.0
2025-08-16 10:00:00,28.297500000000003,66.25,0.0075,1009.5225,6.1225000000000005,250.925,28.5425,28.6,304.0,7.0,80.0,0,8,16,10,0,3,81.0,78.8125,56.1,29.700000000000003,1.0
2025-08-16 10:10:00,28.514166666666664,64.58333333333334,0.0241666666666666,1009.5725,5.505833333333333,257.425,28.859166666666663,28.6,298.0,7.0,80.0,0,8,16,10,0,3,81.0,78.81944444444444,56.1,18.700000000000003,1.0
2025-08-16 10:20:00,28.730833333333333,62.916666666666664,0.0408333333333333,1009.6225,4.889166666666667,263.925,29.175833333333333,28.6,308.0,7.0,80.0,0,8,16,10,0,3,80.0,78.82638888888889,56.1,17.6,0.0
2025-08-16 10:30:00,28.9475,61.25,0.0575,1009.6725,4.2725,270.425,29.4925,28.6,299.0,7.0,79.0,0,8,16,10,0,3,80.0,78.82638888888889,56.1,17.6,1.0
2025-08-16 10:40:00,29.164166666666667,59.583333333333336,0.0741666666666666,1009.7225,3.6558333333333337,276.925,29.80916666666667,28.6,324.0,7.0,89.0,0,8,16,10,0,3,80.0,78.83333333333333,56.1,17.6,-9.0
2025-08-16 10:50:00,29.380833333333335,57.916666666666664,0.0908333333333333,1009.7725,3.039166666666667,283.425,30.125833333333333,28.6,313.0,7.0,86.0,0,8,16,10,0,3,80.0,78.77083333333333,56.1,17.6,-6.0
2025-08-16 11:00:00,29.5825,56.1,0.0925,1009.7775,2.6325000000000003,285.125,30.4275,28.6075,311.0,7.0,84.0,0,8,16,11,0,3,79.0,78.72916666666667,56.1,17.6,-5.0
2025-08-16 11:10:00,29.765833333333337,54.1,0.0758333333333333,1009.7275,2.4825000000000004,280.95833333333337,30.710833333333333,28.624166666666667,311.5,7.0,83.5,0,8,16,11,0,3,80.0,78.69444444444444,56.1,17.6,-3.5
2025-08-16 11:20:00,29.949166666666667,52.1,0.0591666666666666,1009.6775,2.3325000000000005,276.79166666666663,30.994166666666665,28.640833333333337,312.0,7.0,83.0,0,8,16,11,0,3,80.0,78.67013888888889,56.1,7.700000000000001,-3.0
2025-08-16 11:30:00,30.1325,50.1,0.0425,1009.6275,2.1825,272.625,31.277499999999996,28.6575,310.0,7.0,82.0,0,8,16,11,0,3,80.0,78.64930555555556,56.1,0.0,-2.0
2025-08-16 11:40:00,30.315833333333337,48.1,0.0258333333333333,1009.5775,2.0325,268.45833333333337,31.560833333333335,28.674166666666668,307.0,7.0,81.0,0,8,16,11,0,3,79.0,78.63541666666667,56.1,0.0,-2.0
2025-08-16 11:50:00,30.499166666666667,46.1,0.0091666666666666,1009.5275,1.8825,264.29166666666663,31.844166666666663,28.69083333333333,301.0,7.0,81.0,0,8,16,11,0,3,80.0,78.62152777777777,56.1,0.0,-1.0
2025-08-16 12:00:00,30.735000000000003,44.325,0.0,1009.455,1.785,276.1,32.135000000000005,28.714999999999996,298.0,7.0,80.0,0,8,16,12,1,3,80.0,78.61458333333333,56.1,0.0,0.0
2025-08-16 12:10:00,31.035000000000004,42.825,0.0,1009.355,1.7516666666666665,307.43333333333334,32.435,28.748333333333335,303.0,7.0,80.0,0,8,16,12,1,3,80.0,78.61458333333333,56.1,0.0,0.0
2025-08-16 12:20:00,31.335,41.325,0.0,1009.255,1.7183333333333333,338.76666666666665,32.735,28.781666666666663,301.0,7.0,79.0,0,8,16,12,1,3,80.0,78.61458333333333,56.1,0.0,1.0
2025-08-16 12:30:00,31.635,39.825,0.0,1009.155,1.685,370.1,33.035000000000004,28.815,321.0,7.0,85.0,0,8,16,12,1,3,80.0,78.62152777777777,56.1,0.0,-5.0
2025-08-16 12:40:00,31.935,38.325,0.0,1009.055,1.6516666666666666,401.43333333333334,33.334999999999994,28.848333333333336,311.0,7.0,83.0,0,8,16,12,1,3,79.0,78.58680555555556,56.1,0.0,-4.0
2025-08-16 12:50:00,32.235,36.825,0.0,1008.955,1.6183333333333334,432.7666666666667,33.635,28.881666666666668,308.0,7.0,82.0,0,8,16,12,1,3,84.0,78.55902777777777,56.1,0.0,2.0
2025-08-16 13:00:00,32.4375,36.0,0.0,1008.8625,1.9975,459.45,33.927499999999995,28.9075,307.0,7.0,81.0,0,8,16,13,1,3,83.0,78.57291666666667,56.1,0.0,2.0
2025-08-16 13:10:00,32.52083333333333,36.0,0.0,1008.7791666666666,2.880833333333334,480.45,34.210833333333326,28.924166666666668,304.0,7.0,81.0,0,8,16,13,1,3,81.0,78.58680555555556,56.1,0.0,0.0
2025-08-16 13:20:00,32.604166666666664,36.0,0.0,1008.6958333333332,3.764166666666667,501.45,34.494166666666665,28.94083333333333,304.0,7.0,80.0,0,8,16,13,1,3,81.0,78.58680555555556,56.1,0.0,1.0
2025-08-16 13:30:00,32.6875,36.0,0.0,1008.6125,4.647500000000001,522.45,34.777499999999996,28.9575,304.5,7.0,79.5,0,8,16,13,1,3,80.0,78.59375,56.1,0.0,0.5
2025-08-16 13:40:00,32.77083333333333,36.0,0.0,1008.5291666666666,5.530833333333334,543.45,35.060833333333335,28.97416666666667,305.0,7.0,79.0,0,8,16,13,1,3,80.0,78.59722222222223,56.1,0.0,1.0
2025-08-16 13:50:00,32.854166666666664,36.0,0.0,1008.4458333333332,6.414166666666668,564.45,35.344166666666666,28.990833333333335,314.0,7.0,84.0,0,8,16,13,1,3,79.0,78.60416666666667,56.1,0.0,-5.0
2025-08-16 14:00:00,32.66,37.05,0.0,1008.3775,7.065,552.675,35.2975,29.0,309.0,7.0,84.0,0,8,16,14,1,3,81.0,78.56944444444444,56.1,0.0,-3.0
2025-08-16 14:10:00,32.126666666666665,39.38333333333333,0.0,1008.3275,7.431666666666667,500.8416666666667,34.847500000000004,29.0,325.0,7.0,83.0,0,8,16,14,1,3,81.0,78.54861111111111,56.1,0.0,-2.0
2025-08-16 14:20:00,31.593333333333337,41.71666666666667,0.0,1008.2775,7.798333333333334,449.0083333333333,34.3975,29.0,317.0,7.0,82.0,0,8,16,14,1,3,80.0,78.53472222222223,56.1,0.0,-2.0
2025-08-16 14:30:00,31.059999999999995,44.05,0.0,1008.2275,8.165000000000001,397.175,33.9475,29.0,299.0,7.0,81.0,0,8,16,14,1,3,80.0,78.52083333333333,56.1,0.0,-1.0
2025-08-16 14:40:00,30.526666666666664,46.38333333333333,0.0,1008.1775,8.531666666666666,345.34166666666664,33.497499999999995,29.0,312.0,7.0,81.0,0,8,16,14,1,3,80.0,78.51388888888889,56.1,0.0,-1.0
2025-08-16 14:50:00,29.993333333333332,48.71666666666667,0.0,1008.1275,8.898333333333333,293.5083333333333,33.0475,29.0,306.0,7.0,81.0,0,8,16,14,1,3,79.0,78.50694444444444,56.1,0.0,-2.0
2025-08-16 15:00:00,29.8125,49.1,0.0,1008.055,8.6125,268.825,32.845,29.0075,308.0,7.0,80.0,0,8,16,15,1,3,81.0,78.49305555555556,56.1,0.0,1.0
2025-08-16 15:10:00,30.0625,47.1,0.0,1007.9550000000002,7.529166666666666,277.325,32.945,29.024166666666662,304.0,7.0,80.0,0,8,16,15,1,3,82.0,78.5,56.1,0.0,2.0
2025-08-16 15:20:00,30.3125,45.1,0.0,1007.855,6.445833333333333,285.825,33.045,29.040833333333335,306.0,7.0,79.0,0,8,16,15,1,3,81.0,78.51388888888889,56.1,0.0,2.0
2025-08-16 15:30:00,30.5625,43.1,0.0,1007.755,5.362499999999999,294.325,33.144999999999996,29.057499999999997,305.0,7.0,80.0,0,8,16,15,1,3,81.0,78.52777777777777,56.1,0.0,1.0
2025-08-16 15:40:00,30.8125,41.1,0.0,1007.655,4.279166666666667,302.825,33.245,29.074166666666667,309.0,7.0,80.0,0,8,16,15,1,3,81.0,78.53472222222223,56.1,0.0,1.0
2025-08-16 15:50:00,31.0625,39.1,0.0,1007.555,3.195833333333333,311.325,33.345,29.090833333333336,303.0,7.0,80.0,0,8,16,15,1,3,80.0,78.54166666666667,56.1,0.0,0.0
2025-08-16 16:00:00,31.2525,37.7,0.0,1007.455,2.6975,314.5,33.415,29.1075,304.0,7.0,80.0,0,8,16,16,1,3,80.0,78.54166666666667,56.1,0.0,0.0
2025-08-16 16:10:00,31.369166666666665,37.03333333333333,0.0,1007.355,2.9141666666666666,311.16666666666663,33.44833333333334,29.124166666666667,306.0,7.0,80.0,0,8,16,16,1,3,80.0,78.54166666666667,56.1,0.0,0.0
