ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-08-25 14:30:00,29.025,48.025,0.0575,1013.3425,12.4025,484.225,34.040000000000006,27.4,2.0,6.1,17.0,0,8,25,14,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 14:40:00,28.858333333333334,49.19166666666667,0.0741666666666666,1013.3258333333332,11.8525,448.0583333333333,33.90666666666667,27.4,3.0,6.1,17.0,0,8,25,14,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 14:50:00,28.69166666666667,50.358333333333334,0.0908333333333333,1013.3091666666666,11.3025,411.8916666666667,33.77333333333333,27.4,3.0,6.1,17.0,0,8,25,14,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 15:00:00,28.630000000000003,50.85,0.0925,1013.255,11.135,396.125,33.722500000000004,27.415,3.0,6.0,17.0,0,8,25,15,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 15:10:00,28.69666666666667,50.516666666666666,0.0758333333333333,1013.155,11.435,405.29166666666663,33.7725,27.448333333333338,3.0,6.0,17.0,0,8,25,15,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 15:20:00,28.763333333333332,50.18333333333333,0.0591666666666666,1013.055,11.735,414.4583333333333,33.822500000000005,27.481666666666666,3.0,6.0,17.0,0,8,25,15,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 15:30:00,28.83,49.85,0.0425,1012.955,12.035,423.625,33.8725,27.514999999999997,5.0,6.1,17.0,0,8,25,15,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 15:40:00,28.89666666666667,49.516666666666666,0.0258333333333333,1012.855,12.335,432.7916666666667,33.9225,27.548333333333336,3.0,6.0,17.0,0,8,25,15,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 15:50:00,28.96333333333333,49.18333333333333,0.0091666666666666,1012.755,12.635000000000002,441.9583333333333,33.972500000000004,27.581666666666667,3.0,6.1,17.0,0,8,25,15,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 16:00:00,28.9625,49.0,0.0,1012.67,12.8675,437.7,33.97,27.615,4.0,6.1,17.0,0,8,25,16,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 16:10:00,28.87916666666667,49.0,0.0,1012.6033333333332,13.017500000000002,417.0333333333333,33.903333333333336,27.648333333333333,6.0,6.0,17.0,0,8,25,16,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 16:20:00,28.79583333333333,49.0,0.0,1012.5366666666666,13.1675,396.3666666666667,33.836666666666666,27.681666666666665,4.0,6.1,17.0,0,8,25,16,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 16:30:00,28.7125,49.0,0.0,1012.47,13.3175,375.7,33.77,27.714999999999996,4.0,6.1,17.0,0,8,25,16,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 16:40:00,28.62916666666667,49.0,0.0,1012.4033333333332,13.4675,355.03333333333336,33.70333333333333,27.748333333333335,4.0,6.1,17.0,0,8,25,16,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 16:50:00,28.54583333333333,49.0,0.0,1012.3366666666668,13.617499999999998,334.3666666666667,33.63666666666667,27.781666666666663,4.0,6.1,17.0,0,8,25,16,1,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 17:00:00,28.425,49.075,0.0,1012.3,13.7225,313.1,33.525,27.815000000000005,4.0,6.1,17.0,0,8,25,17,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 17:10:00,28.258333333333333,49.24166666666667,0.0,1012.3,13.7725,291.1,33.358333333333334,27.848333333333336,4.0,6.1,17.0,0,8,25,17,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 17:20:00,28.09166666666667,49.40833333333333,0.0,1012.3,13.8225,269.1,33.19166666666667,27.881666666666668,4.0,6.1,17.0,0,8,25,17,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 17:30:00,27.925,49.575,0.0,1012.3,13.8725,247.1,33.025,27.915,5.0,6.1,17.0,0,8,25,17,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 17:40:00,27.758333333333333,49.74166666666667,0.0,1012.3,13.9225,225.1,32.858333333333334,27.948333333333338,3.0,6.0,17.0,0,8,25,17,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 17:50:00,27.59166666666667,49.90833333333333,0.0,1012.3,13.9725,203.1,32.69166666666667,27.981666666666666,4.0,6.1,17.0,0,8,25,17,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 18:00:00,27.3875,50.225,0.0,1012.27,13.895,181.25,32.4875,28.0,4.0,6.1,17.0,0,8,25,18,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 18:10:00,27.1375,50.725,0.0,1012.2033333333331,13.661666666666669,159.58333333333331,32.2375,28.0,4.0,6.0,17.0,0,8,25,18,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 18:20:00,26.8875,51.225,0.0,1012.1366666666668,13.428333333333333,137.91666666666669,31.9875,28.0,4.0,6.0,17.0,0,8,25,18,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 18:30:00,26.6375,51.725,0.0,1012.07,13.195,116.25,31.7375,28.0,3.0,6.1,17.0,0,8,25,18,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 18:40:00,26.3875,52.225,0.0,1012.0033333333332,12.961666666666668,94.58333333333334,31.4875,28.0,4.0,6.1,17.0,0,8,25,18,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 18:50:00,26.1375,52.725,0.0,1011.9366666666668,12.728333333333332,72.91666666666667,31.2375,28.0,3.0,6.1,17.0,0,8,25,18,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 19:00:00,25.910000000000004,53.45,0.0,1011.93,12.3225,56.575,30.972500000000004,28.0075,4.0,6.1,17.0,0,8,25,19,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 19:10:00,25.71,54.45,0.0,1011.9966666666668,11.705833333333334,46.74166666666667,30.689166666666665,28.024166666666662,5.0,6.1,17.0,0,8,25,19,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 19:20:00,25.51,55.45,0.0,1012.0633333333332,11.089166666666667,36.90833333333334,30.405833333333337,28.040833333333335,5.0,6.1,17.0,0,8,25,19,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 19:30:00,25.31,56.45,0.0,1012.13,10.4725,27.075,30.1225,28.057499999999997,4.0,6.1,17.0,0,8,25,19,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 19:40:00,25.11,57.45,0.0,1012.1966666666664,9.855833333333331,17.241666666666667,29.839166666666664,28.074166666666667,2.0,6.0,17.0,0,8,25,19,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 19:50:00,24.91,58.45,0.0,1012.2633333333332,9.239166666666666,7.408333333333336,29.555833333333332,28.090833333333336,3.0,6.0,17.0,0,8,25,19,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 20:00:00,24.74,59.3,0.0,1012.3525,8.817499999999999,1.85,29.2875,28.0925,3.0,6.0,17.0,0,8,25,20,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 20:10:00,24.606666666666666,59.96666666666666,0.0,1012.4691666666664,8.634166666666667,1.5166666666666668,29.0375,28.075833333333332,3.0,6.0,17.0,0,8,25,20,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 20:20:00,24.473333333333336,60.63333333333334,0.0,1012.5858333333332,8.450833333333334,1.1833333333333331,28.7875,28.05916666666667,3.0,6.0,17.0,0,8,25,20,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 20:30:00,24.34,61.3,0.0,1012.7025,8.2675,0.85,28.5375,28.0425,2.0,6.0,17.0,0,8,25,20,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 20:40:00,24.206666666666667,61.96666666666666,0.0,1012.8191666666664,8.084166666666667,0.5166666666666667,28.2875,28.02583333333333,3.0,5.9,17.0,0,8,25,20,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 20:50:00,24.073333333333338,62.63333333333334,0.0,1012.9358333333332,7.900833333333333,0.1833333333333333,28.0375,28.009166666666665,2.0,6.0,17.0,0,8,25,20,2,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 21:00:00,23.94,63.3,0.0,1013.0075,7.665000000000001,0.0,27.8025,28.0,2.0,5.9,17.0,0,8,25,21,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 21:10:00,23.806666666666665,63.96666666666666,0.0,1013.0241666666668,7.365,0.0,27.585833333333333,28.0,2.0,6.0,17.0,0,8,25,21,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 21:20:00,23.673333333333332,64.63333333333334,0.0,1013.0408333333332,7.065,0.0,27.369166666666665,28.0,2.0,6.0,17.0,0,8,25,21,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 21:30:00,23.54,65.3,0.0,1013.0575,6.765000000000001,0.0,27.152499999999996,28.0,2.0,6.0,17.0,0,8,25,21,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 21:40:00,23.406666666666663,65.96666666666667,0.0,1013.0741666666668,6.465000000000001,0.0,26.935833333333335,28.0,2.0,5.95,17.0,0,8,25,21,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 21:50:00,23.273333333333333,66.63333333333334,0.0,1013.0908333333332,6.165,0.0,26.719166666666663,28.0,2.0,5.9,17.0,0,8,25,21,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 22:00:00,23.1475,67.225,0.0,1013.1075,6.0600000000000005,0.0,26.5175,28.0,3.0,6.0,17.0,0,8,25,22,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 22:10:00,23.03083333333333,67.725,0.0,1013.1241666666668,6.193333333333333,0.0,26.33416666666667,28.0,1.0,5.9,17.0,0,8,25,22,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 22:20:00,22.914166666666667,68.225,0.0,1013.1408333333331,6.326666666666666,0.0,26.15083333333333,28.0,4.0,6.0,17.0,0,8,25,22,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 22:30:00,22.797500000000003,68.725,0.0,1013.1575,6.459999999999999,0.0,25.9675,28.0,2.0,5.9,17.0,0,8,25,22,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 22:40:00,22.680833333333332,69.225,0.0,1013.1741666666668,6.593333333333334,0.0,25.78416666666667,28.0,1.0,6.0,17.0,0,8,25,22,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 22:50:00,22.56416666666667,69.725,0.0,1013.1908333333334,6.726666666666667,0.0,25.600833333333338,28.0,1.0,6.0,17.0,0,8,25,22,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 23:00:00,22.4475,70.225,0.0,1013.1925,6.7325,0.0,25.425,27.9925,1.0,5.9,17.0,0,8,25,23,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 23:10:00,22.330833333333334,70.725,0.0,1013.1758333333332,6.5825000000000005,0.0,25.258333333333333,27.975833333333338,1.0,5.9,17.0,0,8,25,23,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 23:20:00,22.214166666666664,71.225,0.0,1013.1591666666668,6.4325,0.0,25.091666666666665,27.959166666666665,1.0,6.0,17.0,0,8,25,23,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 23:30:00,22.097500000000004,71.725,0.0,1013.1425,6.282500000000001,0.0,24.925,27.942500000000003,0.0,6.0,17.0,0,8,25,23,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 23:40:00,21.980833333333333,72.225,0.0,1013.1258333333332,6.1325,0.0,24.758333333333333,27.925833333333333,0.0,5.9,17.0,0,8,25,23,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-25 23:50:00,21.86416666666667,72.725,0.0,1013.1091666666669,5.9825,0.0,24.591666666666665,27.909166666666664,1.0,5.9,17.0,0,8,25,23,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 00:00:00,21.755000000000003,73.225,0.0,1013.0925,5.8625,0.0,24.432499999999997,27.885,1.0,5.9,17.0,0,8,26,0,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 00:10:00,21.655,73.725,0.0,1013.0758333333332,5.779166666666667,0.0,24.2825,27.851666666666667,1.0,6.0,17.0,0,8,26,0,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 00:20:00,21.555,74.225,0.0,1013.0591666666668,5.695833333333334,0.0,24.1325,27.818333333333335,2.0,6.0,17.0,0,8,26,0,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 00:30:00,21.455,74.725,0.0,1013.0425,5.6125,0.0,23.9825,27.785000000000004,1.0,5.9,17.0,0,8,26,0,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 00:40:00,21.354999999999997,75.225,0.0,1013.0258333333334,5.529166666666667,0.0,23.832500000000003,27.751666666666665,0.0,5.9,17.0,0,8,26,0,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 00:50:00,21.255000000000003,75.725,0.0,1013.0091666666668,5.445833333333334,0.0,23.6825,27.718333333333337,0.0,6.0,17.0,0,8,26,0,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 01:00:00,21.1775,76.225,0.0,1012.97,5.4,0.0,23.555,27.692500000000003,0.0,6.0,17.0,0,8,26,1,3,3,17.0,16.680555555555557,0.0,0.0,0.0
2025-08-26 01:10:00,21.1275,76.725,0.0,1012.9033333333332,5.4,0.0,23.455,27.675833333333333,0.0,5.9,17.0,0,8,26,1,3,3,16.0,16.680555555555557,0.0,0.0,-1.0
2025-08-26 01:20:00,21.077499999999997,77.225,0.0,1012.8366666666668,5.4,0.0,23.355,27.65916666666667,0.0,6.0,17.0,0,8,26,1,3,3,17.0,16.67361111111111,0.0,0.0,0.0
2025-08-26 01:30:00,21.027499999999996,77.725,0.0,1012.77,5.4,0.0,23.255000000000003,27.6425,0.0,6.0,17.0,0,8,26,1,3,3,16.0,16.67361111111111,0.0,0.0,-1.0
2025-08-26 01:40:00,20.9775,78.225,0.0,1012.7033333333331,5.4,0.0,23.155,27.625833333333333,0.0,6.0,17.0,0,8,26,1,3,3,16.0,16.666666666666668,0.0,0.0,-1.0
2025-08-26 01:50:00,20.9275,78.725,0.0,1012.6366666666668,5.4,0.0,23.055,27.60916666666667,0.0,6.0,17.0,0,8,26,1,3,3,16.0,16.65972222222222,0.0,0.0,-1.0
2025-08-26 02:00:00,20.8475,78.925,0.0,1012.585,5.527500000000001,0.0,22.932499999999997,27.585,0.0,5.9,17.0,0,8,26,2,3,3,16.0,16.65277777777778,0.0,0.0,-1.0
2025-08-26 02:10:00,20.73083333333333,78.75833333333334,0.0,1012.5516666666666,5.810833333333333,0.0,22.7825,27.551666666666662,0.0,6.0,17.0,0,8,26,2,3,3,16.0,16.645833333333332,0.0,0.0,-1.0
2025-08-26 02:20:00,20.614166666666662,78.59166666666667,0.0,1012.5183333333332,6.094166666666667,0.0,22.6325,27.518333333333334,0.0,5.8,17.0,0,8,26,2,3,3,16.0,16.63888888888889,0.0,0.0,-1.0
2025-08-26 02:30:00,20.4975,78.425,0.0,1012.485,6.3774999999999995,0.0,22.4825,27.485000000000003,0.0,6.0,17.0,0,8,26,2,3,3,16.0,16.631944444444443,0.0,0.0,-1.0
2025-08-26 02:40:00,20.380833333333335,78.25833333333334,0.0,1012.4516666666666,6.660833333333334,0.0,22.332500000000003,27.451666666666664,0.0,5.9,17.0,0,8,26,2,3,3,16.0,16.625,0.0,0.0,-1.0
2025-08-26 02:50:00,20.264166666666664,78.09166666666667,0.0,1012.4183333333332,6.944166666666666,0.0,22.1825,27.418333333333333,0.0,5.85,17.0,0,8,26,2,3,3,16.0,16.618055555555557,0.0,0.0,-1.0
2025-08-26 03:00:00,20.185,78.0,0.0,1012.3925,7.1,0.0,22.0625,27.385,0.0,5.8,17.0,0,8,26,3,3,3,16.0,16.61111111111111,0.0,0.0,-1.0
2025-08-26 03:10:00,20.151666666666664,78.0,0.0,1012.3758333333332,7.1,0.0,21.979166666666668,27.351666666666667,0.0,5.9,16.0,0,8,26,3,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 03:20:00,20.118333333333332,78.0,0.0,1012.3591666666669,7.1,0.0,21.895833333333336,27.318333333333335,0.0,5.9,16.0,0,8,26,3,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 03:30:00,20.085,78.0,0.0,1012.3425,7.1,0.0,21.8125,27.285000000000004,0.0,6.0,16.0,0,8,26,3,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 03:40:00,20.051666666666662,78.0,0.0,1012.3258333333332,7.1,0.0,21.729166666666668,27.251666666666665,0.0,5.9,16.0,0,8,26,3,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 03:50:00,20.018333333333334,78.0,0.0,1012.3091666666666,7.1,0.0,21.645833333333336,27.218333333333337,0.0,5.9,16.0,0,8,26,3,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 04:00:00,20.0,78.0,0.0,1012.2775,7.077499999999999,0.0,21.585,27.184999999999995,0.0,5.6,16.0,0,8,26,4,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 04:10:00,20.0,78.0,0.0,1012.2275,7.027499999999999,0.0,21.55166666666667,27.151666666666664,0.0,6.0,16.0,0,8,26,4,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 04:20:00,20.0,78.0,0.0,1012.1775,6.977499999999999,0.0,21.518333333333334,27.118333333333332,0.0,6.0,16.0,0,8,26,4,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 04:30:00,20.0,78.0,0.0,1012.1275,6.927499999999999,0.0,21.485,27.085,0.0,5.9,16.0,0,8,26,4,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 04:40:00,20.0,78.0,0.0,1012.0775,6.8774999999999995,0.0,21.451666666666664,27.051666666666662,0.0,5.9,16.0,0,8,26,4,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 04:50:00,20.0,78.0,0.0,1012.0275,6.827499999999999,0.0,21.418333333333333,27.018333333333334,0.0,5.9,16.0,0,8,26,4,3,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 05:00:00,20.03,77.925,0.0,1012.0,6.784999999999999,0.0,21.385,26.9925,0.0,6.0,16.0,0,8,26,5,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 05:10:00,20.096666666666668,77.75833333333334,0.0,1012.0,6.751666666666667,0.0,21.351666666666667,26.975833333333338,0.0,6.0,16.0,0,8,26,5,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 05:20:00,20.163333333333338,77.59166666666667,0.0,1012.0,6.718333333333334,0.0,21.31833333333333,26.959166666666665,0.0,5.9,16.0,0,8,26,5,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 05:30:00,20.229999999999997,77.425,0.0,1012.0,6.685,0.0,21.285,26.942500000000003,0.0,6.0,16.0,0,8,26,5,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 05:40:00,20.296666666666663,77.25833333333334,0.0,1012.0,6.651666666666666,0.0,21.251666666666665,26.925833333333333,0.0,6.1,16.0,0,8,26,5,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 05:50:00,20.363333333333333,77.09166666666667,0.0,1012.0,6.618333333333334,0.0,21.218333333333337,26.909166666666664,0.0,6.0,16.0,0,8,26,5,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 06:00:00,20.4375,76.85,0.0,1012.0075,6.705,0.0,21.215,26.885,0.0,6.0,16.0,0,8,26,6,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 06:10:00,20.520833333333332,76.51666666666667,0.0,1012.0241666666668,6.938333333333333,0.0,21.24833333333333,26.851666666666667,0.0,6.0,16.0,0,8,26,6,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 06:20:00,20.604166666666664,76.18333333333334,0.0,1012.0408333333332,7.171666666666667,0.0,21.281666666666663,26.818333333333335,0.0,6.0,16.0,0,8,26,6,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 06:30:00,20.6875,75.85,0.0,1012.0575,7.404999999999999,0.0,21.315,26.785000000000004,0.0,5.9,16.0,0,8,26,6,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 06:40:00,20.770833333333332,75.51666666666667,0.0,1012.0741666666668,7.638333333333333,0.0,21.348333333333333,26.751666666666665,0.0,5.9,16.0,0,8,26,6,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 06:50:00,20.854166666666664,75.18333333333334,0.0,1012.0908333333332,7.871666666666667,0.0,21.381666666666668,26.718333333333337,0.0,5.9,16.0,0,8,26,6,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 07:00:00,21.057499999999997,74.325,0.0,1012.1075,7.902500000000001,1.275,21.46,26.684999999999995,0.0,5.9,16.0,0,8,26,7,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 07:10:00,21.4075,72.825,0.0,1012.1241666666668,7.685833333333333,4.1083333333333325,21.59333333333333,26.651666666666664,0.0,5.9,16.0,0,8,26,7,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 07:20:00,21.7575,71.325,0.0,1012.1408333333331,7.469166666666666,6.9416666666666655,21.726666666666667,26.618333333333332,0.0,5.9,16.0,0,8,26,7,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 07:30:00,22.1075,69.825,0.0,1012.1575,7.2525,9.775,21.86,26.585,0.0,6.0,16.0,0,8,26,7,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 07:40:00,22.4575,68.325,0.0,1012.1741666666668,7.035833333333334,12.608333333333333,21.993333333333332,26.551666666666662,0.0,5.95,16.0,0,8,26,7,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 07:50:00,22.807499999999997,66.825,0.0,1012.1908333333334,6.819166666666666,15.441666666666666,22.126666666666665,26.518333333333334,0.0,5.9,16.0,0,8,26,7,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 08:00:00,23.1875,65.325,0.0,1012.215,6.842499999999999,22.85,22.335,26.5,0.0,5.9,16.0,0,8,26,8,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 08:10:00,23.604166666666664,63.825,0.0,1012.2483333333332,7.159166666666667,35.85,22.635,26.5,0.0,5.8,16.0,0,8,26,8,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 08:20:00,24.020833333333336,62.325,0.0,1012.2816666666664,7.475833333333332,48.85,22.935,26.5,0.0,5.9,16.0,0,8,26,8,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 08:30:00,24.4375,60.825,0.0,1012.315,7.7925,61.85,23.235,26.5,0.0,5.8,16.0,0,8,26,8,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 08:40:00,24.854166666666664,59.325,0.0,1012.3483333333334,8.109166666666667,74.85,23.535,26.5,0.0,6.0,16.0,0,8,26,8,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 08:50:00,25.270833333333336,57.825,0.0,1012.3816666666664,8.425833333333333,87.85,23.835,26.5,0.0,6.0,16.0,0,8,26,8,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 09:00:00,25.619999999999997,56.025,0.0,1012.43,8.802499999999998,101.0,24.1575,26.5,0.0,6.0,16.0,0,8,26,9,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 09:10:00,25.886666666666667,53.858333333333334,0.0,1012.4966666666668,9.2525,114.33333333333331,24.5075,26.5,0.0,5.9,16.0,0,8,26,9,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 09:20:00,26.153333333333336,51.69166666666666,0.0,1012.5633333333332,9.7025,127.66666666666669,24.8575,26.5,0.0,5.9,16.0,0,8,26,9,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 09:30:00,26.42,49.525,0.0,1012.63,10.1525,141.0,25.207500000000003,26.5,0.0,5.9,16.0,0,8,26,9,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 09:40:00,26.686666666666667,47.358333333333334,0.0,1012.6966666666664,10.6025,154.33333333333331,25.5575,26.5,0.0,5.9,16.0,0,8,26,9,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 09:50:00,26.953333333333337,45.19166666666667,0.0,1012.7633333333332,11.0525,167.66666666666669,25.9075,26.5,0.0,6.0,16.0,0,8,26,9,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 10:00:00,27.055,44.0,0.0075,1012.8375,11.2175,172.525,26.2125,26.5,0.0,5.9,16.0,0,8,26,10,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 10:10:00,26.955,44.0,0.0241666666666666,1012.9208333333332,11.034166666666668,167.025,26.4625,26.5,0.0,6.0,16.0,0,8,26,10,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 10:20:00,26.855,44.0,0.0408333333333333,1013.0041666666666,10.850833333333334,161.525,26.7125,26.5,0.0,6.0,16.0,0,8,26,10,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 10:30:00,26.755000000000003,44.0,0.0575,1013.0875,10.6675,156.025,26.9625,26.5,0.0,5.9,16.0,0,8,26,10,0,3,16.0,16.604166666666668,0.0,0.0,0.0
2025-08-26 10:40:00,26.655,44.0,0.0741666666666666,1013.1708333333332,10.484166666666669,150.525,27.2125,26.5,0.0,6.0,17.0,0,8,26,10,0,3,16.0,16.604166666666668,0.0,0.0,-1.0
2025-08-26 10:50:00,26.555,44.0,0.0908333333333333,1013.2541666666666,10.300833333333332,145.025,27.4625,26.5,0.0,6.0,16.0,0,8,26,10,0,3,16.0,16.59722222222222,0.0,0.0,0.0
2025-08-26 11:00:00,26.6125,43.4,0.0925,1013.27,9.96,145.075,27.7125,26.5,0.0,6.0,17.0,0,8,26,11,0,3,16.0,16.59722222222222,0.0,0.0,-1.0
2025-08-26 11:10:00,26.8625,42.06666666666667,0.0758333333333333,1013.2033333333331,9.426666666666666,151.90833333333333,27.9625,26.5,0.0,6.0,17.0,0,8,26,11,0,3,16.0,16.59027777777778,0.0,0.0,-1.0
2025-08-26 11:20:00,27.1125,40.733333333333334,0.0591666666666666,1013.1366666666668,8.893333333333333,158.74166666666667,28.2125,26.5,0.0,6.0,17.0,0,8,26,11,0,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 11:30:00,27.3625,39.4,0.0425,1013.07,8.36,165.575,28.4625,26.5,0.0,6.1,17.0,0,8,26,11,0,3,17.0,16.583333333333332,0.0,0.0,0.0
